Date,Symbol,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,VIX,VIX_MA20,VIX_Ratio,VIX_Change_10D,VIX_Zscore,SPY,SPY_MA200,SPY_Trend,SPY_Return_20D,TNX,TNX_MA50,TNX_Change,IRX,MA20,MA60,52W_High,52W_Low,Position_52W
2019-08-22,XQQ.TO,21.873266220092773,21.929777145385742,21.63309669494629,21.781436920166016,21.34552764892578,168463,0.0,0.0,16.68000030517578,17.251500034332274,0.9668724616399067,-0.013601392330676254,0.4218482657904107,292.3599853515625,279.8898487854004,1.0445537293341545,-0.03012213712945655,1.6100000143051147,1.9337000012397767,-0.21463412109547408,1.937999963760376,21.807219982147217,21.70261589686076,22.664419174194336,16.928560256958008,0.8460592795657949
2019-08-23,XQQ.TO,21.615436553955078,21.79203224182129,21.018539428710938,21.05032730102539,20.629051208496094,287944,0.0,0.0,19.8700008392334,17.608000087738038,1.128464376432539,0.10573186413351232,1.6869763490963767,284.8500061035156,279.93849884033204,1.0175449510643584,-0.0504999796549479,1.527999997138977,1.9217199993133545,-0.263259361493397,1.909999966621399,21.73976011276245,21.71138687133789,22.664419174194336,16.928560256958008,0.7185963085112538
2019-08-26,XQQ.TO,21.33994483947754,21.385860443115234,21.23398780822754,21.378795623779297,20.950944900512695,212915,0.0,0.0,19.31999969482422,17.966000080108643,1.0753645557541036,-0.08392605239248807,1.4311023717714573,288.0,279.9734487915039,1.0286689728727578,-0.046389223246267486,1.5449999570846558,1.9107999968528748,-0.25756852929884666,1.9329999685287476,21.6754789352417,21.72439613342285,22.664419174194336,16.928560256958008,0.7758620689655172
2019-08-27,XQQ.TO,21.505945205688477,21.580116271972656,21.294029235839844,21.368200302124023,20.940563201904297,129674,0.0,0.0,20.309999465942383,18.340000057220458,1.1074154527031388,0.1592465145708586,1.785227443865864,286.8699951171875,280.00529876708987,1.0245163087281706,-0.048397786609984506,1.4900000095367432,1.8987399983406066,-0.2749391916624272,1.9429999589920044,21.615082836151124,21.742762184143068,22.664419174194336,16.928560256958008,0.7740148614577743
2019-08-28,XQQ.TO,21.294029235839844,21.435306549072266,21.191604614257812,21.417648315429688,20.98902130126953,117499,0.0,0.0,19.350000381469727,18.61050009727478,1.0397356481733253,-0.12443438699240039,1.4006507783062199,288.8900146484375,280.0609487915039,1.0315255157673073,-0.03933887511387513,1.465999960899353,1.8863399982452393,-0.2886948648388835,1.940000057220459,21.563693237304687,21.76913398106893,22.664419174194336,16.928560256958008,0.7826357173782489
2019-08-29,XQQ.TO,21.654287338256836,21.81322479248047,21.63309669494629,21.7567138671875,21.321300506591797,192246,0.0,0.0,17.8799991607666,18.698500013351442,0.9562263897103832,-0.15580741722665392,0.8191261035529432,292.5799865722656,280.16099868774415,1.0443280397439016,-0.016306378720865822,1.5160000324249268,1.875460000038147,-0.2498762488368098,1.940000057220459,21.541618633270264,21.792209307352703,22.664419174194336,16.928560256958008,0.8417490178708598
2019-08-30,XQQ.TO,21.894458770751953,21.894458770751953,21.61190414428711,21.721393585205078,21.286684036254883,154306,0.0,0.0,18.979999542236328,18.753999948501587,1.0120507408742314,0.027612357760787187,1.211674126540073,292.45001220703125,280.2629487609863,1.0434843902839197,-0.008106037717218073,1.50600004196167,1.865,-0.20485744482762613,1.9329999685287476,21.525901508331298,21.812164719899496,22.664419174194336,16.928560256958008,0.8355912161375773
2019-09-03,XQQ.TO,21.55539321899414,21.650754928588867,21.42824363708496,21.498882293701172,21.06863021850586,146379,0.0,0.0,19.65999984741211,18.856499910354614,1.0426112980074458,0.164691991994107,1.422844310472754,290.739990234375,280.365648651123,1.0370028982978632,-0.0064247314407192,1.465999960899353,1.854300000667572,-0.20970353324763114,1.909999966621399,21.5149525642395,21.82605698903402,22.664419174194336,16.928560256958008,0.7967981958219524
2019-09-04,XQQ.TO,21.71786117553711,21.80615997314453,21.650754928588867,21.80615997314453,21.36975860595703,93716,0.0,0.0,17.329999923706055,18.71449990272522,0.9260199318060564,-0.009714290073939758,0.5384165518511493,294.0400085449219,280.4707487487793,1.048380302960922,0.021681796444140033,1.4589999914169312,1.8421199989318848,-0.1610120628972629,1.9049999713897705,21.54356117248535,21.83824214935303,22.664419174194336,16.928560256958008,0.8503695412607299
2019-09-05,XQQ.TO,22.021608352661133,22.251184463500977,22.021608352661133,22.198205947875977,21.753955841064453,187999,0.0,0.0,16.270000457763672,18.553499937057495,0.8769235191720934,0.02974685198449656,0.13838295285538005,297.82000732421875,280.59119873046876,1.0614018139973795,0.03420497295468805,1.565000057220459,1.8330000019073487,-0.07066505757723684,1.9199999570846558,21.585767841339113,21.85325288772583,22.664419174194336,16.928560256958008,0.9187195443532645
2019-09-06,XQQ.TO,22.24058723449707,22.24058723449707,22.13816261291504,22.159353256225586,21.715879440307617,31428,0.0,0.0,15.0,18.45799994468689,0.8126557614557655,-0.10071944091358798,-0.33181898472159005,298.04998779296875,280.735948638916,1.0616737515733055,0.015087503403891755,1.5499999523162842,1.8241200017929078,-0.09673660394261807,1.909999966621399,21.603074264526366,21.86702740987142,22.664419174194336,16.928560256958008,0.9119458959405329
2019-09-09,XQQ.TO,22.251184463500977,22.251184463500977,22.039268493652344,22.127565383911133,21.684730529785156,90885,0.0,0.0,15.270000457763672,18.32300000190735,0.8333788384093286,-0.2315047904973918,-0.22646676285821646,298.20001220703125,280.9063487243652,1.0615638043112907,0.022563669158555344,1.621999979019165,1.8155800008773804,-0.06459053670718085,1.9079999923706055,21.628857326507568,21.882332420349123,22.664419174194336,16.928560256958008,0.9064039408866995
2019-09-10,XQQ.TO,21.968629837036133,22.042800903320312,21.88033103942871,22.042800903320312,21.60166358947754,57192,0.0,0.0,15.199999809265137,18.02849998474121,0.84310951117009,-0.21325051504337345,-0.24870077697573115,298.1300048828125,281.07189880371095,1.0606894753680596,0.034922058190082206,1.7020000219345093,1.8095199990272521,0.03843804851999755,1.9129999876022339,21.66276388168335,21.89481194814046,22.664419174194336,16.928560256958008,0.8916259482941512
2019-09-11,XQQ.TO,22.09931182861328,22.26531219482422,22.08165168762207,22.24411964416504,21.798954010009766,84939,0.0,0.0,14.609999656677246,17.88299994468689,0.81697700060766,-0.2806499241333513,-0.4648806713867588,300.25,281.24804885864256,1.0675629616577642,0.026320329954962807,1.7330000400543213,1.8041799998283385,0.03154767509592271,1.9129999876022339,21.684661865234375,21.91129430135091,22.664419174194336,16.928560256958008,0.9267242210636856
2019-09-12,XQQ.TO,22.42424964904785,22.519611358642578,22.33595085144043,22.353609085083008,21.906251907348633,213481,0.0,0.0,14.220000267028809,17.488999938964845,0.8130825271116374,-0.265116279757472,-0.6020283214380349,301.2900085449219,281.43824890136716,1.0705368219175921,0.061254015576972076,1.7910000085830688,1.8004800009727477,0.13282735109036548,1.8949999809265137,21.744528102874757,21.927894369761148,22.664419174194336,16.928560256958008,0.9458128078817734
2019-09-13,XQQ.TO,22.364206314086914,22.364206314086914,22.26531219482422,22.293567657470703,21.847408294677734,62855,0.0,0.0,13.739999771118164,17.116999912261964,0.8027107461322912,-0.23154360089304027,-0.7688094650470506,301.0899963378906,281.60619888305666,1.0691880986005036,0.057755147703902,1.902999997138977,1.799480001926422,0.24460427896625814,1.899999976158142,21.801745414733887,21.938195832570393,22.664419174194336,16.928560256958008,0.9353450769841603
2019-09-16,XQQ.TO,22.11697006225586,22.19114112854004,22.102842330932617,22.17348289489746,21.729732513427734,99662,0.0,0.0,14.670000076293945,16.926999950408934,0.8666627352320361,-0.22708111537891817,-0.42600692073619134,300.1600036621094,281.76499893188475,1.0652849175730004,0.03915526162232652,1.840999960899353,1.7972400021553039,0.1962312669460764,1.9450000524520874,21.835122299194335,21.946142705281577,22.664419174194336,16.928560256958008,0.9144092826583294
2019-09-17,XQQ.TO,22.18760871887207,22.27943992614746,22.17348289489746,22.27943992614746,21.83356285095215,31428,0.0,0.0,14.4399995803833,16.80499997138977,0.8592680514708216,-0.2655137491120545,-0.5091350508591694,300.9200134277344,281.8966990661621,1.0674832817290543,0.029384692813049007,1.812000036239624,1.7925200009346007,0.13391738423495236,1.937999963760376,21.858609676361084,21.952617931365968,22.664419174194336,16.928560256958008,0.9328820227969681
2019-09-18,XQQ.TO,22.219396591186523,22.272375106811523,22.021608352661133,22.272375106811523,21.82663917541504,28879,0.0,0.0,13.949999809265137,16.627499961853026,0.8389715736742964,-0.19503751467519326,-0.6795640137099368,301.1000061035156,282.03229904174805,1.067608238937715,0.037953772638201544,1.7860000133514404,1.7875600028038026,0.14413838908003185,1.8799999952316284,21.888631057739257,21.9595640818278,22.664419174194336,16.928560256958008,0.9316503294380698
2019-09-19,XQQ.TO,22.290035247802734,22.427780151367188,22.282970428466797,22.328887939453125,21.88202476501465,65970,0.0,0.0,14.050000190734863,16.539999961853027,0.8494558780616103,-0.13644746186651002,-0.6331118788234434,301.0799865722656,282.15944900512693,1.0670561898027908,0.02950922894516772,1.7740000486373901,1.781960005760193,0.12492075076905862,1.8830000162124634,21.912648296356203,21.967746416727703,22.664419174194336,16.928560256958008,0.9415028787174428
2019-09-20,XQQ.TO,22.33595085144043,22.33595085144043,22.053396224975586,22.124034881591797,21.6812686920166,146662,0.0,0.0,15.319999694824219,16.47199993133545,0.9300631227954459,0.02133331298828134,-0.15879982598792072,298.2799987792969,282.2543490600586,1.056777334955531,0.02024905501556784,1.7549999952316284,1.775840003490448,0.09006209915413965,1.850000023841858,21.92977819442749,21.978518803914387,22.664419174194336,16.928560256958008,0.9057884267378549
2019-09-23,XQQ.TO,22.071054458618164,22.145225524902344,22.039268493652344,22.106374740600586,21.663963317871094,67102,0.0,0.0,14.90999984741211,16.223999881744383,0.9190088730331651,-0.023575677770757975,-0.30188280362835357,298.2099914550781,282.394149017334,1.056006268163769,0.046901825751435755,1.7079999446868896,1.767600004673004,0.11780101301370682,1.8450000286102295,21.98258056640625,21.98740749359131,22.664419174194336,16.928560256958008,0.9027095258712136
2019-09-24,XQQ.TO,22.17348289489746,22.233524322509766,21.707265853881836,21.777904510498047,21.342065811157227,279450,0.0,0.0,17.049999237060547,16.1104998588562,1.0583159670050764,0.12171049019801594,0.47857923419587994,295.8699951171875,282.5222489929199,1.0472449379539028,0.027326371934678795,1.6349999904632568,1.7581800055503845,0.05825245040681226,1.8799999952316284,22.002536010742187,21.989232317606607,22.664419174194336,16.928560256958008,0.8454434328863457
2019-09-25,XQQ.TO,21.75318145751953,22.085182189941406,21.601308822631836,22.056928634643555,21.615509033203125,108722,0.0,0.0,15.960000038146973,15.89299988746643,1.0042157019540017,0.09240249234726927,0.07215260024979604,297.6199951171875,282.6611489868164,1.0529214792481751,0.03747342065387005,1.7319999933242798,1.7509800052642823,0.16241609546215852,1.8450000286102295,22.036972427368163,21.99582529067993,22.664419174194336,16.928560256958008,0.8940890024813434
2019-09-26,XQQ.TO,21.996885299682617,22.00748062133789,21.83088493347168,21.93684196472168,21.497819900512695,100795,0.0,0.0,16.06999969482422,15.728999853134155,1.0216796900549348,0.1300984102008007,0.09426226612412807,297.0,282.8282989501953,1.050107082998439,0.028072916820721217,1.684999942779541,1.7422400045394897,0.14938607620824018,1.7699999809265137,22.062932109832765,21.99411818186442,22.664419174194336,16.928560256958008,0.8731528756249082
2019-09-27,XQQ.TO,21.95803451538086,21.95803451538086,21.53420066833496,21.689607620239258,21.255538940429688,291908,0.0,0.0,17.219999313354492,15.69599986076355,1.0970947672088476,0.2532750800732455,0.4980336386126701,295.3999938964844,282.98494888305663,1.0438717502907133,0.009638414975872589,1.6749999523162842,1.734520001411438,0.10488121140540363,1.7300000190734863,22.059576797485352,21.984817441304525,22.664419174194336,16.928560256958008,0.8300495936143483
2019-09-30,XQQ.TO,21.788501739501953,21.905054092407227,21.75318145751953,21.8626708984375,21.425134658813477,43602,0.0,0.0,16.239999771118164,15.558999872207641,1.0437688736103767,0.1070211102017149,0.10848578874642893,296.7699890136719,283.1481488037109,1.0481085264640178,0.014771675932030437,1.6749999523162842,1.727259998321533,0.11221773283251713,1.7699999809265137,22.066640663146973,21.977518113454185,22.664419174194336,16.928560256958008,0.8602217580094984
2019-10-01,XQQ.TO,21.97216033935547,22.08165168762207,21.68607521057129,21.703733444213867,21.26938247680664,28030,0.0,0.0,18.559999465942383,15.503999853134156,1.1971104000101271,0.28531855992268107,0.9590841802887019,293.239990234375,283.28704879760744,1.0351337679537844,0.008598748311110072,1.6440000534057617,1.7191799974441528,0.12141889307910358,1.753000020980835,22.076883220672606,21.969865576426187,22.664419174194336,16.928560256958008,0.8325123152709359
2019-10-02,XQQ.TO,21.562456130981445,21.562456130981445,21.262243270874023,21.325817108154297,20.89902687072754,125993,0.0,0.0,20.559999465942383,15.665499830245972,1.3124381404190126,0.47383510731570766,1.6484318148921433,288.05999755859375,283.40049880981445,1.016441392193548,-0.020337405837799527,1.5959999561309814,1.7102399969100952,0.09389990782727864,1.7350000143051147,22.052866077423097,21.958622233072916,22.664419174194336,16.928560256958008,0.7666256988961979
2019-10-03,XQQ.TO,21.368200302124023,21.57658576965332,21.08564567565918,21.562456130981445,21.130931854248047,56060,0.0,0.0,19.1200008392334,15.807999849319458,1.2095142346586323,0.3608541337844178,1.0732078149741577,290.4200134277344,283.5502488708496,1.024227679517974,-0.024847202049889328,1.5360000133514404,1.6994799995422363,-0.018530378791502766,1.6649999618530273,22.02107858657837,21.949085998535157,22.664419174194336,16.928560256958008,0.8078817733990148
2019-10-04,XQQ.TO,21.67901039123535,21.897991180419922,21.671947479248047,21.890926361083984,21.452831268310547,41337,0.0,0.0,17.040000915527344,15.909999895095826,1.0710245774910303,0.11227162238679544,0.27733240516083707,294.3500061035156,283.74519889831544,1.0373744022678622,-0.01241396356648472,1.5149999856948853,1.6887800002098083,-0.02258062432137231,1.6549999713897705,22.00765724182129,21.941492335001627,22.664419174194336,16.928560256958008,0.8651478663838826
2019-10-07,XQQ.TO,21.848543167114258,21.982757568359375,21.8096923828125,21.852075576782227,21.414751052856445,32843,0.0,0.0,17.860000610351562,16.03949990272522,1.113501089102973,0.19785384259755556,0.5615875496730948,293.0799865722656,283.9351988220215,1.0322073057098367,-0.017169770037470555,1.5529999732971191,1.678360002040863,-0.04254007806077209,1.6729999780654907,21.993882751464845,21.93378095626831,22.664419174194336,16.928560256958008,0.8583745505017555
2019-10-08,XQQ.TO,21.671947479248047,21.721393585205078,21.498882293701172,21.50241470336914,21.07209014892578,67385,0.0,0.0,20.280000686645508,16.29349994659424,1.2446681654106213,0.18944290874594905,1.4366513026592345,288.5299987792969,284.1215488433838,1.0155160703363024,-0.03220073775294485,1.5369999408721924,1.6674799990653992,-0.09694481723612214,1.6549999713897705,21.966863441467286,21.918240451812743,22.664419174194336,16.928560256958008,0.7974140425014016
2019-10-09,XQQ.TO,21.63309669494629,21.788501739501953,21.63309669494629,21.746118545532227,21.3109130859375,34825,0.0,0.0,18.639999389648438,16.4949999332428,1.1300393734517553,0.16791975846465124,0.7830737571030344,291.2699890136719,284.34204879760745,1.0243648107811014,-0.0299084462492194,1.5889999866485596,1.6581599974632264,-0.08309293137768647,1.628000020980835,21.941963386535644,21.905760955810546,22.664419174194336,16.928560256958008,0.8399018103631167
