Date,Symbol,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,VIX,VIX_MA20,VIX_Ratio,VIX_Change_10D,VIX_Zscore,SPY,SPY_MA200,SPY_Trend,SPY_Return_20D,TNX,TNX_MA50,TNX_Change,IRX,Yield_Spread,Yield_Spread_MA50,Yield_Spread_Change_20D,HYG,IEF,LQD,HYG_IEF,HYG_IEF_MA50,HYG_IEF_Ratio,HYG_IEF_Change_20D,LQD_IEF,LQD_IEF_MA50,LQD_IEF_Ratio,LQD_IEF_Change_20D,DXY,DXY_MA50,DXY_Trend,DXY_Return_20D,MA20,MA60,MA120,52W_High,52W_Low,Position_52W
2024-09-23,XQQ.TO,51.08384323120117,51.226993560791016,50.971370697021484,51.11451721191406,50.90947723388672,114524,0.0,0.0,15.890000343322754,17.742999887466432,0.8955644729811091,-0.18303343341764888,-0.2413920685182114,569.6699829101562,519.4271002197265,1.096727495868383,0.013413228188941195,3.739000082015991,3.914560008049011,-0.017861791746658806,4.502999782562256,-0.7639997005462646,-1.0838199853897095,0.4290003776550293,80.11000061035156,98.36000061035156,113.29000091552734,0.8144570975319886,0.8125238841959799,1.0023792695496228,0.003095198774673902,1.1517893474230472,1.1434926276555857,1.0072555953285607,0.004131970915708161,100.91999816894531,102.46439971923829,0.9849274328008091,0.0019856726153522075,49.693251609802246,50.1052033106486,48.942569732666016,53.353782653808594,36.71779251098633,0.8653963231121125
2024-09-24,XQQ.TO,51.226993560791016,51.44171905517578,50.807769775390625,51.349693298339844,51.143707275390625,111394,0.0,0.0,15.390000343322754,17.704999923706055,0.8692459988500966,-0.1933962051959256,-0.4024426744918378,571.2999877929688,520.0098001098632,1.09863311743792,0.018741436504617015,3.7360000610351562,3.9055000066757204,-0.021477217256833825,4.494999885559082,-0.7589998245239258,-1.0788199853897096,0.42100024223327637,80.12000274658203,98.47000122070312,113.4800033569336,0.8136488448599405,0.8123713727596844,1.0015725223008738,0.002891006184265299,1.1524322326612773,1.143546011291909,1.007770759795952,0.004713516739421886,100.37000274658203,102.38999984741211,0.9802715391753061,-0.0047595015845461885,49.75051136016846,50.11025899251302,48.9782434463501,53.353782653808594,36.71779251098633,0.879532907974616
2024-09-25,XQQ.TO,51.27811813354492,51.605316162109375,51.27811813354492,51.380367279052734,51.17426300048828,62592,0.0,0.0,15.40999984741211,17.70399990081787,0.8704247590229717,-0.12888641140829493,-0.415864232587386,570.0399780273438,520.5688499450683,1.0950328243564627,0.015100755939912114,3.7809998989105225,3.896540002822876,-0.013566409216479891,4.486999988555908,-0.7060000896453857,-1.0736599922180177,0.4289999008178711,80.02999877929688,98.06999969482422,112.80999755859375,0.8160497504673753,0.8122127065737922,1.0047241859952785,0.0048043129884782765,1.1503007842320556,1.143610664494873,1.0058499976826796,0.0032504909401294135,100.91999816894531,102.32459976196289,0.9862730800190268,0.00367971264005873,49.79703483581543,50.11963183085124,49.02047815322876,53.353782653808594,36.71779251098633,0.8813767405598455
2024-09-26,XQQ.TO,52.13701248168945,52.188140869140625,51.411041259765625,51.809814453125,51.601985931396484,100245,0.0,0.0,15.369999885559082,17.616999864578247,0.8724527447186332,-0.09958991444976961,-0.4503765090592051,572.2999877929688,521.129349822998,1.0981918174198995,0.025076124495978958,3.7909998893737793,3.889020004272461,-0.013017492760231564,4.4679999351501465,-0.6770000457763672,-1.0666799926757813,0.4369997978210449,80.16000366210938,98.0,112.80999755859375,0.8179592210419324,0.8121019212530007,1.0072125180788816,0.0071477891104079205,1.1511224240672833,1.1436605669998274,1.0065245382089465,0.005519015028500274,100.55999755859375,102.25039978027344,0.9834680135695096,-0.005242841017872535,49.894683074951175,50.12235844930013,49.06132113138835,53.353782653808594,36.71779251098633,0.9071910846647291
2024-09-27,XQQ.TO,51.91206359863281,51.91206359863281,51.380367279052734,51.49284362792969,51.28628921508789,64646,0.0,0.0,16.959999084472656,17.682499837875366,0.9591403500620916,0.024154567115350467,-0.0071766928067592654,571.469970703125,521.6767497253418,1.095448418975925,0.023497798318016017,3.749000072479248,3.8810800075531007,-0.03051461788845855,4.48199987411499,-0.7329998016357422,-1.060359983444214,0.36500024795532227,80.36000061035156,98.38999938964844,113.26000213623047,0.8167496809518854,0.8119997113630142,1.005849718321818,0.00289408264459734,1.1511332741012954,1.1437194913892617,1.0064821687204337,0.0054869065740306144,100.41999816894531,102.18379974365234,0.9827389314242388,-0.00907833236817801,49.97852764129639,50.11145184834798,49.099806722005205,53.353782653808594,36.71779251098633,0.8881377657775408
2024-09-30,XQQ.TO,51.390594482421875,51.646217346191406,51.11451721191406,51.574642181396484,51.36775588989258,73741,0.0,0.0,16.729999542236328,17.768999814987183,0.9415273631848139,-0.02392064539160521,-0.10094660428827296,573.760009765625,522.2250497436523,1.0986834316876795,0.017882517067874026,3.802000045776367,3.873340005874634,-0.0278701015604621,4.498000144958496,-0.6960000991821289,-1.0541999912261963,0.36099982261657715,80.30000305175781,98.12000274658203,112.9800033569336,0.818385658418207,0.8119171709110945,1.0079669302964167,0.0012692119947219638,1.1514472094821584,1.1438184183090363,1.0066695823838894,0.005044341274929476,100.77999877929688,102.11599975585938,0.9869168300779835,-0.009046196622931268,50.03732109069824,50.10207901000977,49.137525431315105,53.353782653808594,36.71779251098633,0.8930547291061162
2024-10-01,XQQ.TO,51.615543365478516,51.615543365478516,50.50102233886719,50.92024612426758,50.71598434448242,212519,0.0,0.0,19.260000228881836,17.69599986076355,1.0883815766514593,0.09369673829314729,0.6440652978068444,568.6199951171875,522.7156497192383,1.0878189612700622,0.029959385442947628,3.743000030517578,3.863420009613037,-0.026274731507752502,4.48199987411499,-0.7389998435974121,-1.0498999881744384,0.38699984550476074,79.87000274658203,98.19000244140625,113.11000061035156,0.813422963241533,0.8116958856533514,1.0021277397344344,0.007163996977709086,1.151950278011742,1.1439392603769476,1.0070030096109777,0.009744417769651292,101.19000244140625,102.05179977416992,0.9915552951082613,-0.006284978671710628,50.14314937591553,50.07322196960449,49.17302872339884,53.353782653808594,36.71779251098633,0.8537185638697324
2024-10-02,XQQ.TO,50.78731918334961,51.17586898803711,50.56237030029297,51.002044677734375,50.797454833984375,86553,0.0,0.0,18.899999618530273,17.574999856948853,1.0753911677022028,0.03675261070312419,0.5079033471146612,568.8599853515625,523.1998995971679,1.0872708228528907,0.03250743760361541,3.7850000858306885,3.853920006752014,0.0045117300615655775,4.4730000495910645,-0.687999963760376,-1.0450599908828735,0.49200010299682617,79.87999725341797,97.91000366210938,112.86000061035156,0.8158512334356196,0.8114460781890136,1.005428771381134,0.012349745292283165,1.1526912101835387,1.1440657902333387,1.0075392691782532,0.01003494030261698,101.68000030517578,101.99919982910156,0.9968705683528832,0.0031570609007232076,50.2540901184082,50.0442512512207,49.202823098500566,53.353782653808594,36.71779251098633,0.8586355271983077
2024-10-03,XQQ.TO,50.777095794677734,51.237220764160156,50.67484664916992,50.961143493652344,50.756717681884766,138876,0.0,0.0,20.489999771118164,17.604499864578248,1.1639069515599128,0.2547458583495208,0.9767378578917877,567.8200073242188,523.6923497009277,1.0842625592076944,0.03313262578555243,3.8499999046325684,3.8461400079727173,0.03189492354374246,4.465000152587891,-0.6150002479553223,-1.0386799955368042,0.5859999656677246,79.69000244140625,97.41000366210938,112.12999725341797,0.8180884862486063,0.8112511641575608,1.0084281199129566,0.014041573500855442,1.1511137772088431,1.1441946646230372,1.0060471463464526,0.006072249206982683,101.98999786376953,101.94999984741212,1.0003923297343529,0.008703365128136298,50.365542030334474,50.01363315582275,49.23912165959676,53.353782653808594,36.71779251098633,0.8561769308820747
2024-10-04,XQQ.TO,51.58486557006836,51.58486557006836,51.05316925048828,51.574642181396484,51.36775588989258,95257,0.0,0.0,19.209999084472656,17.44599986076355,1.101111959061537,0.18947365561738994,0.5449276487253306,572.97998046875,524.197399597168,1.0930614705625594,0.06036715523257086,3.9809999465942383,3.8400400114059448,0.07304579667406719,4.505000114440918,-0.5240001678466797,-1.0314799928665161,0.6739997863769531,79.5999984741211,96.47000122070312,111.5199966430664,0.8251269562235518,0.8112131627327496,1.017151833981503,0.02551792448436374,1.156006999398,1.1445103523437166,1.0100450354430965,0.012239360036431446,102.5199966430664,101.91259979248046,1.0059599779793937,0.013243687822187988,50.57106342315674,49.98398081461588,49.286923281351726,53.353782653808594,36.71779251098633,0.8930547291061162
2024-10-07,XQQ.TO,51.35991668701172,51.44171905517578,50.86912155151367,50.9918212890625,50.78727340698242,90172,0.0,0.0,22.639999389648438,17.605499792099,1.2859617538269956,0.4247953996528482,1.595186004185652,567.7999877929688,524.6621995544433,1.08222011853562,0.03914645723858268,4.026000022888184,3.8354400110244753,0.08899107216905189,4.525000095367432,-0.49900007247924805,-1.0233799982070924,0.6989998817443848,79.26000213623047,96.12000274658203,110.94999694824219,0.8245942558407688,0.811199125063945,1.016512752988692,0.02385645185400942,1.1542862440480683,1.1447513215299028,1.0083292522479228,0.009923549382745422,102.54000091552734,101.87619979858398,1.0065157624475172,0.009748870842130275,50.7188138961792,49.963530921936034,49.32978286743164,53.353782653808594,36.71779251098633,0.8580209927711948
2024-10-08,XQQ.TO,51.237220764160156,51.82004165649414,51.21677017211914,51.74846649169922,51.54088592529297,177898,0.0,0.0,21.420000076293945,17.722499799728393,1.2086331114881559,0.39181283940564837,1.1695915239767414,573.1699829101562,525.186749420166,1.0913641357916326,0.04442501842043067,4.0329999923706055,3.8321000146865845,0.10614374482750688,4.5279998779296875,-0.49499988555908203,-1.0141799879074096,0.694000244140625,79.44999694824219,96.19999694824219,111.16999816894531,0.825883570360071,0.8112364261616563,1.0180553334713005,0.03178076475000924,1.155613323239057,1.1450007318388402,1.0092686328533373,0.012607568755983234,102.55000305175781,101.84079986572266,1.0069638414758155,0.009052502442224553,50.88139057159424,49.952226702372236,49.3836342493693,53.353782653808594,36.71779251098633,0.9035034194942703
2024-10-09,XQQ.TO,51.68711853027344,52.218814849853516,51.615543365478516,52.1983642578125,51.988975524902344,139952,0.0,0.0,20.860000610351562,17.88099980354309,1.166601467453637,0.35366650336824645,0.957104493627023,577.1400146484375,525.7089494323731,1.0978318236195073,0.04097982114393428,4.066999912261963,3.8298800134658815,0.11333144887155178,4.534999847412109,-0.4679999351501465,-1.0041599893569946,0.7539999485015869,79.4000015258789,95.83999633789062,110.94999694824219,0.828464154422008,0.8113677555408093,1.0210710849235107,0.032707153201858796,1.1576586100554531,1.145281150350351,1.0108073547716345,0.013233127003904777,102.93000030517578,101.8081999206543,1.0110187625888265,0.01229346967199385,51.014314842224124,49.944898796081546,49.443620618184404,53.353782653808594,36.71779251098633,0.9305470617572704
2024-10-10,XQQ.TO,51.94274139404297,52.2801628112793,51.78936767578125,52.12678909301758,51.917686462402344,157165,0.0,0.0,20.93000030517578,18.07399983406067,1.1580170685701205,0.3617436864681183,0.9508694165407838,576.1300048828125,526.2213494873047,1.0948434635807416,0.030478057573630757,4.0960001945495605,3.8289400148391723,0.1130435109363832,4.53000020980835,-0.43400001525878906,-0.9929999876022338,0.7260000705718994,79.36000061035156,95.83000183105469,110.83000183105469,0.8281331430031774,0.8115185488648754,1.0204734619578837,0.02919604754772087,1.1565271805633952,1.1455680330267177,1.009566561933229,0.01132083693153385,102.98999786376953,101.77699981689453,1.0119181941799944,0.015981010883834967,51.12218799591064,49.93660519917806,49.51076443990072,53.353782653808594,36.71779251098633,0.9262446328558079
2024-10-11,XQQ.TO,51.93251419067383,52.29039001464844,51.87116622924805,52.188140869140625,51.97879409790039,99560,0.0,0.0,20.459999084472656,18.268999814987183,1.11992989718507,0.2063679356683661,0.7659071110923138,579.5800170898438,526.7366995239258,1.1003220728946335,0.0312628014073022,4.072999954223633,3.828220009803772,0.1158903692613793,4.514999866485596,-0.4419999122619629,-0.9813199853897094,0.6710000038146973,79.56999969482422,95.86000061035156,110.80999755859375,0.8300646691862399,0.8117692643023076,1.0225376910514796,0.030727050612471274,1.155956570551365,1.145878795975869,1.008794799773665,0.009636811638013887,102.88999938964844,101.75279983520508,1.011176100866857,0.017604576882127354,51.217791366577146,49.9544989267985,49.57518164316813,53.353782653808594,36.71779251098633,0.9299325273301575
2024-10-15,XQQ.TO,52.658485412597656,52.70960998535156,51.68711853027344,51.85071563720703,51.642723083496094,123130,0.0,0.0,20.639999389648438,18.443999814987183,1.1190630880876953,0.2337118920739345,0.7997743087877949,579.780029296875,527.2521496582032,1.099625728738562,0.030097366273057036,4.038000106811523,3.8294600105285643,0.11516157121857828,4.514999866485596,-0.47699975967407227,-0.9680799865722656,0.6470000743865967,79.58999633789062,96.18000030517578,111.36000061035156,0.8275108763293236,0.8121098972347025,1.018964156387039,0.02767663650863672,1.157829073165005,1.146261701173589,1.0100913883623373,0.009472997371347658,103.26000213623047,101.72959991455077,1.0150438242455015,0.02481143258234475,51.30981597900391,49.97102928161621,49.63056678771973,53.353782653808594,36.71779251098633,0.909649680980962
2024-10-16,XQQ.TO,51.96318817138672,51.96318817138672,51.56441879272461,51.92229080200195,51.714012145996094,71003,0.0,0.0,19.579999923706055,18.542499780654907,1.0559525498354625,0.016614729544206064,0.4255282704996002,582.2999877929688,527.787099609375,1.1032857533348954,0.0341520241153197,4.015999794006348,3.8339400053024293,0.10269078478140536,4.502999782562256,-0.4869999885559082,-0.953059983253479,0.6060001850128174,79.7300033569336,96.33000183105469,111.70999908447266,0.8276757172367288,0.812754321344898,1.0183590483617975,0.025758168881273358,1.1596594722420093,1.1468095183562301,1.011204959219555,0.009144381634748289,103.58999633789062,101.73719985961914,1.0182115930144338,0.02676178971727916,51.40490798950195,49.99670530954997,49.68524185816447,53.353782653808594,36.71779251098633,0.9139521098824245
2024-10-17,XQQ.TO,52.49488830566406,52.49488830566406,51.97341537475586,51.983638763427734,51.77511215209961,74719,0.0,0.0,19.110000610351562,18.586499834060668,1.0281656460853137,0.01111116381269106,0.24576557269280333,582.3499755859375,528.3355995178223,1.1022349735989978,0.03731733213538879,4.0960001945495605,3.8381000089645387,0.11153331293134516,4.514999866485596,-0.41899967193603516,-0.9375999784469604,0.5110001564025879,79.61000061035156,95.83000183105469,110.87999725341797,0.8307419293459006,0.8133728748823427,1.0213543566547758,0.024186726222525268,1.1570488900636353,1.1473315725515854,1.008469493688245,0.006658063801826097,103.83000183105469,101.75439987182617,1.0203981543976774,0.0321073897209303,51.51380367279053,50.010168139139815,49.74224592844645,53.353782653808594,36.71779251098633,0.9176397750528832
2024-10-18,XQQ.TO,52.2801628112793,52.413089752197266,52.1983642578125,52.31083679199219,52.10099792480469,59267,0.0,0.0,18.030000686645508,18.67149987220764,0.9656428680099236,-0.1200585218131709,-0.14401220357460523,584.5900268554688,528.914599609375,1.1052635478151147,0.023836293481858117,4.072999954223633,3.8402000093460082,0.08903741813843924,4.513000011444092,-0.440000057220459,-0.9241599798202514,0.41299986839294434,79.80000305175781,95.94000244140625,110.75,0.8317698668028941,0.8139229355105192,1.0219270529355224,0.021553606628539113,1.1543672835284604,1.1478215691681806,1.0057027281383322,0.0026242352925516244,103.48999786376953,101.76019989013672,1.0169987674503427,0.028625357677630747,51.57464199066162,50.03232218424479,49.796182505289714,53.353782653808594,36.71779251098633,0.937307857671075
2024-10-21,XQQ.TO,52.13701248168945,52.47443771362305,51.993865966796875,52.39263916015625,52.18246841430664,85086,0.0,0.0,18.3700008392334,18.782499933242796,0.9780381155077592,-0.043727136141210154,-0.028171858726551306,583.6300048828125,529.4963496398926,1.1022361254798752,0.027065560726462934,4.182000160217285,3.8439000129699705,0.12178118124001336,4.51800012588501,-0.3359999656677246,-0.9091599750518798,0.4810001850128174,79.4800033569336,95.19999694824219,109.62000274658203,0.8348740116046941,0.8144201444065591,1.0251146381122966,0.023776432923144908,1.1514706539978108,1.1481751735160421,1.002870189634633,-0.0010776314982111623,104.01000213623047,101.77619995117188,1.0219481783180182,0.03266482203786025,51.64468288421631,50.087252934773765,49.84918184280396,53.353782653808594,36.71779251098633,0.942225050303541
