Date,Close,Prediction,Up_Probability,Signal,Position,Future_Return_30D,Market_Return,Strategy_Return,Cumulative_Market,Cumulative_Strategy
2025-02-24,54.66257858276367,0.0,0.4174280408200549,SELL,0,-0.18443700662418216,-0.012012526740603269,-0.0,4.35226965029444,1.9351804039255334
2025-02-25,53.997955322265625,1.0,0.7632776791902738,BUY,1,-0.18803255896756244,-0.012158651818661492,-0.0,4.2993519189955824,1.9351804039255334
2025-02-26,54.10020446777344,1.0,0.8377888534848829,BUY,1,-0.09487807258248526,0.0018935743936521199,-0.0020747239793832417,4.3074930616986915,1.9311654387370765
2025-02-27,52.658485412597656,1.0,0.7165586178550706,BUY,1,-0.10796113851922029,-0.026649050024100895,-0.03340842262834842,4.192702463619016,1.8666482475944883
2025-02-28,53.49693298339844,1.0,0.6737108887937961,BUY,1,-0.10646025713246676,0.015922363969097297,0.017898860023537466,4.259460198258888,1.9000591232913635
2025-03-03,52.249488830566406,1.0,0.6583495326533996,BUY,1,-0.07945205079401241,-0.023318049900526994,-0.026666648664201653,4.160137892806579,1.8493909142093417
2025-03-04,52.12678909301758,1.0,0.65323081119933,BUY,1,-0.07610830075248487,-0.002348343310050627,0.005324390462461359,4.150368460817118,1.8592377935543205
2025-03-05,52.811859130859375,1.0,0.646125404592432,BUY,1,-0.11403672497412654,0.013142379374630586,0.012149689793054197,4.204914177673678,1.881826955997528
2025-03-06,51.3394660949707,1.0,0.7137944852465358,BUY,1,-0.08882690003286442,-0.027879969766644974,-0.01161423680925422,4.087681297528799,1.8599709720965347
2025-03-07,51.75868988037109,1.0,0.7257006379670539,BUY,1,-0.11754245026801569,0.008165721564475925,0.010580903606978165,4.121060164848735,1.8796511456640657
2025-03-10,49.71369934082031,0.0,0.4693613404774688,SELL,0,-0.05841216658988224,-0.03951009085193857,-0.022713626173459622,3.958236703329256,1.836957452204937
2025-03-11,49.62167739868164,0.0,0.2302344022133833,SELL,0,-0.03709048837160156,-0.0018510379102508745,0.0,3.950909857133647,1.836957452204937
2025-03-12,50.1635971069336,0.0,0.20777019139777114,SELL,0,-0.021402293490704327,0.010921027596426214,-0.0,3.9940578527143957,1.836957452204937
2025-03-13,49.21268081665039,0.0,0.21400671423385112,SELL,0,0.008518535543003747,-0.018956301882740667,-0.0,3.9183452863212107,1.836957452204937
2025-03-14,50.439674377441406,0.0,0.19489111520653804,SELL,0,-0.016420093752613885,0.024932467413477655,0.0,4.016039302487168,1.836957452204937
2025-03-17,50.74642181396485,0.0,0.18296394684605158,SELL,0,-0.016320763865241283,0.006081471387543891,0.0,4.040462730596495,1.836957452204937
2025-03-18,49.89775085449219,0.0,0.18837537527320575,SELL,0,0.0004098499770190944,-0.016723759609768574,-0.0,3.97289100317777,1.836957452204937
2025-03-19,50.50102233886719,0.0,0.16024260448188038,SELL,0,-0.000809908041218943,0.012090153845495166,0.0,4.020923866617573,1.836957452204937
2025-03-20,50.357872009277344,0.0,0.16024260448188038,SELL,0,0.01908633685260841,-0.002834602607236114,0.0,4.009526145341761,1.836957452204937
2025-03-21,50.593048095703125,0.0,0.16024260448188038,SELL,0,0.006871470166174731,0.00467009579718658,0.0,4.028251016541831,1.836957452204937
2025-03-24,51.61554336547852,0.0,0.18082029213490625,SELL,0,-0.021592740363491902,0.02021019306528471,0.0,4.109662747301571,1.836957452204937
2025-03-25,51.92229080200195,0.0,0.1783608081096526,SELL,0,-0.023040577786525573,0.0059429275858129404,0.0,4.134086175410897,1.836957452204937
2025-03-26,51.002044677734375,0.0,0.1968542459129146,SELL,0,0.004410585584911697,-0.017723527025739316,-0.0,4.060815587354267,1.836957452204937
2025-03-27,50.67484664916992,0.0,0.1968542459129146,SELL,0,0.010492312354906552,-0.006415390414872824,-0.0,4.034763869958589,1.836957452204937
2025-03-28,49.35582733154297,0.0,0.18618276653987614,SELL,0,0.0799668643582705,-0.02602907368933416,-0.0,3.9297427038683734,1.836957452204937
2025-03-31,49.31492614746094,0.0,0.21563703961681358,SELL,0,0.09682778226945543,-0.000828700202050725,0.0,3.9264861252956704,1.836957452204937
2025-04-01,49.70347595214844,0.0,0.25690899302901865,SELL,0,0.09524794105177592,0.007878949337279062,0.0,3.957422710550404,1.836957452204937
2025-04-02,50.07157516479492,0.0,0.28862599070000833,SELL,0,0.08699201727141848,0.007405904830496635,0.0,3.986731006518786,1.836957452204937
2025-04-03,47.402862548828125,0.0,0.38099632267950384,SELL,0,0.15509059117477197,-0.05329795611948629,-0.0,3.7742463922731524,1.836957452204937
2025-04-04,44.57055282592773,1.0,0.6438638111808883,BUY,1,0.2239045462804683,-0.059749761314159655,-0.0,3.5487360711940035,1.836957452204937
2025-04-07,44.58077621459961,1.0,0.6421150376820912,BUY,1,0.207568799194769,0.0002293754064888187,0.0400762708281881,3.549550063972855,1.9105758565593605
2025-04-08,43.84458160400391,1.0,0.6147211915534306,BUY,1,0.22854478764431718,-0.016513723472463937,-0.050066424968051915,3.4909337757647405,1.8149201537911597
2025-04-09,48.967281341552734,0.0,0.21650776962065776,SELL,0,0.08937147016716973,0.11683769237020192,0.11971013185586421,3.8988064223422887,2.0321844847093646
2025-04-10,46.97341537475586,0.0,0.38614360389336566,SELL,0,0.1591205930842301,-0.04071833093794641,-0.0,3.7400535321743646,2.0321844847093646
2025-04-11,47.8016357421875,0.0,0.4215471097353632,SELL,0,0.14224599135322324,0.01763168295990547,0.0,3.8059969703067376,2.0321844847093646
2025-04-14,48.09815979003906,1.0,0.5093708873395815,BUY,1,0.1311649373239503,0.006203219685845696,-0.0,3.829606405637213,2.0321844847093646
2025-04-15,48.15950775146485,0.0,0.48319651930281743,SELL,0,0.13121021398801025,0.001275474190563397,-0.0016956912646277633,3.8344909697676197,2.028738527230531
2025-04-16,46.78936767578125,1.0,0.595590168073859,BUY,1,0.16258738294044983,-0.028450043193016805,-0.0,3.725399536054498,2.028738527230531
2025-04-17,46.77914047241211,1.0,0.5346328959147549,BUY,1,0.17114752328390304,-0.00021857964484595094,-0.005650975036655015,3.724585239546998,2.017274176457251
2025-04-21,45.67484664916992,1.0,0.7765419818301043,BUY,1,0.2095366164979049,-0.023606543687852533,-0.010850306661191134,3.636660655370501,1.995386133022988
2025-04-22,46.809814453125,1.0,0.5346328959147549,BUY,1,0.1834862804003483,0.02484885855606267,0.013055975314643087,3.7270275216122006,2.021437845118917
2025-04-23,47.78118515014648,1.0,0.5093708873395815,BUY,1,0.1485127480619417,0.020751432330375907,-0.007855616034756263,3.8043686810203847,2.005558205569538
2025-04-24,49.08998107910156,0.0,0.3271341726987417,SELL,0,0.13038949558321766,0.02739144968552698,0.02235945862785549,3.9085758543317493,2.050401401292726
2025-04-25,49.63190078735352,0.0,0.31301642145206937,SELL,0,0.11928308266154652,0.011039313854668942,0.0,3.951723849912498,2.050401401292726
2025-04-28,49.6114501953125,0.0,0.31301642145206937,SELL,0,0.12633968005767482,-0.0004120453119182965,-0.0,3.950095560626146,2.050401401292726
2025-04-29,49.9182014465332,0.0,0.38700330803346783,SELL,0,0.11614093093735423,0.006183073665717798,0.0,3.9745192924641226,2.050401401292726
2025-04-30,49.9182014465332,0.0,0.38700330803346783,SELL,0,0.11798438561865399,0.0,0.0,3.9745192924641226,2.050401401292726
2025-05-01,50.46012115478516,0.0,0.31301642145206937,SELL,0,0.09179337060730641,0.010856154519757855,-0.0,4.017667288044872,2.050401401292726
2025-05-02,51.31901931762695,0.0,0.32585566890712164,SELL,0,0.08886229088544217,0.017021325815036015,0.0,4.086053311971096,2.050401401292726
2025-05-05,50.940696716308594,0.0,0.46177440585025886,SELL,0,0.08631065109716363,-0.007371976439705885,0.0,4.055931023223863,2.050401401292726
2025-05-06,50.50102233886719,0.0,0.36284322461534574,SELL,0,0.09536346152974562,-0.008631102552247638,0.0,4.020923866617575,2.050401401292726
2025-05-07,50.72597122192383,0.0,0.31301642145206937,SELL,0,0.08244303500753403,0.004454343152643814,0.0,4.038834441310145,2.050401401292726
2025-05-08,51.226993560791016,0.0,0.35359119884772344,SELL,0,0.07485034644443456,0.009877037872281225,0.0,4.07872616204684,2.050401401292726
2025-05-09,51.20654296875,0.0,0.3208120634473032,SELL,0,0.08726040504524613,-0.00039921515239316196,-0.0,4.077097872760488,2.050401401292726
2025-05-12,53.30265808105469,0.0,0.2557253389694651,SELL,0,0.0604258707453218,0.0409345171687121,0.0,4.243991905631522,2.050401401292726
2025-05-13,54.08998107910156,0.0,0.1135077101682786,SELL,0,0.045746692164754466,0.014770801802222122,0.0,4.30667906891984,2.050401401292726
2025-05-14,54.43762969970703,0.0,0.14001978182521183,SELL,0,0.04808409629432697,0.006427227624595799,0.0,4.334359075601871,2.050401401292726
2025-05-15,54.42740249633789,0.0,0.14775616997673433,SELL,0,0.05278978557126157,-0.00018787010796683656,0.0,4.33354477909437,2.050401401292726
2025-05-16,54.75460052490234,0.0,0.1221882014264842,SELL,0,0.05303453700433147,0.0060116414445179345,0.0,4.359596496490048,2.050401401292726
2025-05-20,54.55010223388672,0.0,0.2505143793748561,SELL,0,0.05473286609731387,-0.0037348147745615012,0.0,4.343314211083831,2.050401401292726
2025-05-21,53.834354400634766,0.0,0.3087269644334083,SELL,0,0.07882243308397974,-0.013120925606759481,-0.0,4.286325908433419,2.050401401292726
2025-05-22,53.86503219604492,0.0,0.40961436958462133,SELL,0,0.08295362842186771,0.0005698553600523848,0.0,4.288768494227271,2.050401401292726
2025-05-23,53.34355926513672,0.0,0.42505317584911345,SELL,0,0.07801414990917288,-0.009681103113616918,0.0,4.247248484204225,2.050401401292726
2025-05-26,54.447853088378906,0.0,0.4216611836117384,SELL,0,0.05934270559787036,0.02070153995074553,0.0,4.335173068380723,2.050401401292726
2025-05-27,54.60122680664063,0.0,0.42007435025620055,SELL,0,0.06404495261218446,0.002816891935349064,0.0,4.347384782435387,2.050401401292726
2025-05-28,54.40695190429688,0.0,0.44239241884426284,SELL,0,0.06577710038158902,-0.003558068448383689,-0.0,4.33191648980802,2.050401401292726
2025-05-29,54.4785270690918,0.0,0.4616751829174526,SELL,0,0.062312327820195135,0.0013155518236127595,-0.0,4.337615350445924,2.050401401292726
2025-05-30,54.396728515625,0.0,0.4700725461375316,SELL,0,0.067669155532317,-0.0015014824714892905,-0.0,4.331102497029167,2.050401401292726
2025-06-02,54.785274505615234,0.0,0.31064244474668046,SELL,0,0.06121686318218322,0.007142819073735707,0.0,4.362038778555251,2.050401401292726
2025-06-03,55.245399475097656,0.0,0.275004750867234,SELL,0,0.05330373388113041,0.008398697891625284,0.0,4.39867422444789,2.050401401292726
2025-06-04,55.398773193359375,0.0,0.32227452490719305,SELL,0,0.05813954609330563,0.0027762260698440677,0.0,4.410885938502553,2.050401401292726
2025-06-05,54.87730026245117,1.0,0.8152874922702563,BUY,1,0.06707656289155484,-0.009413077237073408,-0.0,4.369365928479508,2.050401401292726
2025-06-06,55.49079895019531,1.0,0.6422713360618061,BUY,1,0.060807076302471064,0.011179461905197252,0.0012915223257561337,4.418213088426811,2.0530495404792575
2025-06-09,55.55214691162109,1.0,0.6834149476287434,BUY,1,0.05521813250901553,0.0011055519579170614,0.0020287372796230496,4.4230976525572165,2.0572146386189405
2025-06-10,55.87934494018555,1.0,0.894186621104014,BUY,1,0.05178409843781928,0.0058899258940434684,0.005519760642882066,4.449149369952896,2.06856997101515
2025-06-11,55.71574783325195,1.0,0.8873477998085586,BUY,1,0.05854281821244789,-0.0029276847663248784,-0.006382181323095426,4.436123663119381,2.0553679823806212
2025-06-12,55.80776977539063,1.0,0.7104262843932685,BUY,1,0.05899599116097742,0.00165163254048184,0.004601493875227236,4.4434505093149905,2.064825745562884
2025-06-13,55.09202575683594,1.0,0.9024644287235033,BUY,1,0.07609497658364694,-0.012825167919007452,-0.003145239059773264,4.386462510393226,2.058331374976314
2025-06-16,55.87934494018555,1.0,0.8795530787096386,BUY,1,0.05873740095784985,0.014290982633760052,0.006631074619603883,4.449149369952895,2.071980323915654
2025-06-17,55.33742141723633,1.0,0.8773644906495112,BUY,1,0.07076868904446365,-0.009698100855142555,-0.00423187140767145,4.406001070643498,2.0632119696256175
2025-06-18,55.31697463989258,1.0,0.7722750293584381,BUY,1,0.0663585364691417,-0.0003694927739690268,-0.0009233579169396489,4.404373085085796,2.061306886519139
2025-06-19,54.90797424316406,1.0,0.7763337566400689,BUY,1,0.05270020500498962,-0.00739375931874553,-0.0018587298725435408,4.371808210544711,2.057475473832686
2025-06-20,55.06135177612305,1.0,0.7730806793239411,BUY,1,0.061095594894915894,0.002793356248761647,-0.009199601071469998,4.384020228328024,2.0385475202590917
2025-06-23,55.67484664916992,1.0,0.7636671246268931,BUY,1,0.06262623051304406,0.011142023456694572,0.01020411694723844,4.432867084546678,2.0593490975583184
2025-06-24,56.52351760864258,1.0,0.7175118372061882,BUY,1,0.05028945554929343,0.01524334615271572,0.005090878258067644,4.500438811965402,2.0698329931048494
2025-06-25,56.56441879272461,1.0,0.6194711278759836,BUY,1,0.05947212248052214,0.0007236135649806297,-0.002524293083578266,4.503695390538106,2.0646081279961925
2025-06-26,57.055213928222656,1.0,0.509357744076792,BUY,1,0.046774211018192347,0.008676746724765705,0.003958258559552119,4.5427728147673,2.072780380790954
2025-06-27,57.30061340332031,0.0,0.4795932019471067,SELL,0,0.05549606111758654,0.004301087634276168,0.0010717810746201373,4.562311678746222,2.07500194757493
2025-06-30,57.658485412597656,0.0,0.4027859669331791,SELL,0,0.0496542269160094,0.006245517945129064,0.0,4.590805678207103,2.07500194757493
2025-07-02,57.53578567504883,0.0,0.26599925507774586,SELL,0,0.051181817319901235,-0.0021280430221294333,0.0,4.581036246217643,2.07500194757493
2025-07-03,58.07770919799805,0.0,0.3170053115398964,SELL,0,0.0359154646031985,0.009418894981462422,0.0,4.62418454552704,2.07500194757493
2025-07-04,58.33333206176758,0.0,0.3170053115398964,SELL,0,0.031551296376937765,0.004401393706801704,0.0,4.644537402284812,2.07500194757493
2025-07-07,57.50511169433594,0.0,0.2769148937786472,SELL,0,0.03218349782614749,-0.014198063751178491,-0.0,4.578593964152439,2.07500194757493
2025-07-08,57.67893600463867,0.0,0.31850471011273096,SELL,0,0.023222860934193568,0.0030227627628425235,-0.0,4.592433967493455,2.07500194757493
2025-07-09,58.09815979003906,0.0,0.25358057881772617,SELL,0,0.01038365907896499,0.0072682302143485256,0.0,4.625812834813392,2.07500194757493
2025-07-10,57.98568344116211,0.0,0.3046521536998879,SELL,0,0.028213756576303428,-0.0019359709375207368,-0.0,4.616857395602782,2.07500194757493
2025-07-11,57.87321090698242,0.0,0.37311842122043526,SELL,0,0.02720848138057086,-0.001939660404172261,0.0,4.607902260120822,2.07500194757493
2025-07-14,58.07770919799805,0.0,0.3170053115398964,SELL,0,0.027288772347450863,0.0035335570259666937,0.0,4.62418454552704,2.07500194757493
2025-07-15,58.13905715942383,0.0,0.19483790631581857,SELL,0,0.02796348355615086,0.0010563082165764293,-0.0,4.629069109657446,2.07500194757493
2025-07-16,58.190185546875,0.0,0.32277218019885995,SELL,0,0.03338600076778819,0.0008794154901923257,-0.0,4.6331399847376495,2.07500194757493
2025-07-17,58.61963272094727,0.0,0.32277218019885995,SELL,0,0.012558840382031589,0.007380061947496852,0.0,4.667332844836438,2.07500194757493
2025-07-18,58.55828094482422,0.0,0.24915099398883211,SELL,0,0.005936796896975682,-0.0010466079924982274,-0.0,4.662447976977383,2.07500194757493
2025-07-21,58.86503219604492,0.0,0.20246647969478387,SELL,0,0.007469129742082803,0.00523839235495549,0.0,4.686871708815358,2.07500194757493
2025-07-22,58.61963272094727,0.0,0.22707235434238413,SELL,0,0.02180358480970468,-0.004168849755834092,-0.0,4.667332844836438,2.07500194757493
2025-07-23,58.77300643920898,0.0,0.2403196252561612,SELL,0,0.019658997658920097,0.002616422368113769,0.0,4.6795445588911,2.07500194757493
2025-07-24,58.97750473022461,0.0,0.2403196252561612,SELL,0,0.021324529534722636,0.0034794594220248776,0.0,4.6958268442973194,2.07500194757493
2025-07-25,59.10020446777344,0.0,0.18414048134557495,SELL,0,0.022664387064825986,0.002080449793698147,0.0,4.70559627628678,2.07500194757493
2025-07-28,59.28425216674805,0.0,0.23627603989466894,SELL,0,0.019661976946030002,0.003114163489484456,0.0,4.720250272406647,2.07500194757493
2025-07-29,59.16155242919922,0.0,0.2403196252561612,SELL,0,0.02817147065616621,-0.0020696851704178343,-0.0,4.710480840417186,2.07500194757493
2025-07-30,59.25357818603516,0.0,0.2403196252561612,SELL,0,0.03019847459951297,0.0015554993582374,-0.0,4.717807990341445,2.07500194757493
2025-07-31,58.98772811889648,0.0,0.20246647969478387,SELL,0,0.04402843665952094,-0.004486650009624893,-0.0,4.696640837076171,2.07500194757493
2025-08-01,57.8016357421875,0.0,0.204261244984685,SELL,0,0.06439059757851462,-0.02010744292979505,-0.0,4.602203399482917,2.07500194757493
2025-08-05,58.42535781860352,0.0,0.1629392467610704,SELL,0,0.04952749297672332,0.01079073400617947,-0.0,4.651864552209072,2.07500194757493
2025-08-06,59.16155242919922,0.0,0.1629392467610704,SELL,0,0.04752855241453813,0.012600600802161965,0.0,4.710480840417186,2.07500194757493
2025-08-07,59.36605453491211,0.0,0.1933133985372674,SELL,0,0.051498430035620935,0.003456672404897221,-0.0,4.7267634295520535,2.07500194757493
2025-08-08,59.92842483520508,0.0,0.1933133985372674,SELL,0,0.04726154125840698,0.009472926989989583,0.0,4.771539714419153,2.07500194757493
2025-08-11,59.72392654418945,0.0,0.16060083013485535,SELL,0,0.04297211551487767,-0.0034123755392865274,-0.0,4.755257429012935,2.07500194757493
2025-08-12,60.48057174682617,0.0,0.13972060387958624,SELL,0,0.026711774026231705,0.01266904650143652,0.0,4.815502006507401,2.07500194757493
2025-08-13,60.5214729309082,0.0,0.15271322673424884,SELL,0,0.021625252177056797,0.0006762697987254818,-0.0,4.818758585080104,2.07500194757493
2025-08-14,60.48057174682617,0.0,0.13179978734374623,SELL,0,0.026373639126868964,-0.0006758127669616032,0.0,4.815502006507401,2.07500194757493
