Date,Close,Prediction,Signal,Position,Future_Return_5D,Market_Return,Strategy_Return,Cumulative_Market,Cumulative_Strategy
2020-02-24,25.624181747436523,,SELL,0,-0.024810466761909344,-0.03754308487103486,-0.0,3.3067458217707113,1.0
2020-02-25,24.882474899291992,,SELL,0,-0.0271113985476924,-0.028945581773308082,-0.0,3.2110301401831025,1.0
2020-02-26,25.034347534179688,,SELL,0,0.007336417068590562,0.006103598436344226,0.0,3.2306289787257785,1.0
2020-02-27,24.54694175720215,,SELL,0,-0.0023021574684100043,-0.01946948193125775,-0.0,3.167730306197879,1.0
2020-02-28,23.840553283691406,,SELL,0,0.007407445335408713,-0.02877704605721343,-0.0,3.076572385279592,1.0
2020-03-02,24.988433837890625,,SELL,0,-0.10247355649158973,0.04814823467140128,0.0,3.2247039144695866,1.0
2020-03-03,24.207876205444336,,SELL,0,-0.025824346695478728,-0.03123675687360239,-0.0,3.123974622303946,1.0
2020-03-04,25.21800994873047,,SELL,0,-0.10588238853382748,0.04172748301889251,0.0,3.2543302203075855,1.0
2020-03-05,24.49043083190918,,SELL,0,-0.1662821273362176,-0.028851567522595767,-0.0,3.1604376922155573,1.0
2020-03-06,24.01715087890625,,SELL,0,-0.07426470214512426,-0.019325097065515107,-0.0,3.099361927043979,1.0
2020-03-09,22.427780151367188,,SELL,0,-0.126771637070213,-0.06617648927437825,-0.0,2.894257035721537,1.0
2020-03-10,23.58272361755371,,SELL,0,-0.11442260556921913,0.05149611144712951,0.0,3.043300018589692,1.0
2020-03-11,22.547866821289062,,SELL,0,-0.11372180832741763,-0.043881988062411836,-0.0,2.909753963503601,1.0
2020-03-12,20.418109893798828,,SELL,0,-0.009167891175780984,-0.09445491870119516,-0.0,2.634913389440388,1.0
2020-03-13,22.23352432250977,,SELL,0,-0.12549642825585472,0.08891197266316508,0.0,2.8691887366921196,1.0
2020-03-16,19.58457374572754,,SELL,0,-0.005410229123476107,-0.11914218089573714,-0.0,2.5273473332011354,1.0
2020-03-17,20.884326934814453,,SELL,0,0.0069338033255148535,0.06636617196585459,0.0,2.695077700933806,1.0
2020-03-18,19.98368263244629,,SELL,0,0.04683634614384258,-0.04312536885576035,-0.0,2.578851480986101,1.0
2020-03-19,20.230918884277344,,SELL,0,0.09584495949213068,0.012371906438787716,0.0,2.61075679022839,1.0
2020-03-20,19.44329643249512,,SELL,0,0.09554951904018538,-0.03893162027328034,-0.0,2.5091157982453303,1.0
2020-03-23,19.47861671447754,,SELL,0,0.13526745169232912,0.0018165788967445806,0.0,2.5136738050539114,1.0
2020-03-24,21.02913475036621,,SELL,0,0.04165265725094858,0.07960103423238696,0.0,2.713764839659062,1.0
2020-03-25,20.91964530944824,,SELL,0,0.00489618860241392,-0.005206559481296114,-0.0,2.699635461603127,1.0
2020-03-26,22.16995048522949,,SELL,0,-0.034252083225971064,0.05976703511395365,0.0,2.8609846690316356,1.0
2020-03-27,21.30109405517578,,SELL,0,-0.008787948468056861,-0.03919072487927178,-0.0,2.7488606059838023,1.0
2020-03-30,22.113439559936523,,SELL,0,0.02395778230298906,0.03813632777060838,0.0,2.8536920550493137,1.0
2020-03-31,21.905054092407227,,SELL,0,0.03015153305434426,-0.00942347602526905,-0.0,2.8268003563850557,1.0
2020-04-01,21.022071838378903,,SELL,0,0.09660612505239707,-0.04030952173427338,-0.0,2.7128533859809005,1.0
2020-04-02,21.41058349609375,,SELL,0,0.07786215652625073,0.018481130723069894,0.0,2.7629899840397365,1.0
2020-04-03,21.113901138305664,,SELL,0,0.10538642870919124,-0.013856808612535687,-0.0,2.724703760632545,1.0
2020-04-06,22.64322853088379,,SELL,0,0.07409136093422508,0.07243225127182007,0.0,2.9220601880639543,1.0
2020-04-07,22.56552505493164,,SELL,0,0.0662075894226899,-0.003431642967616888,-0.0,2.9120327207686314,1.0
2020-04-08,23.05293273925781,,SELL,0,0.06373531652498676,0.0215996606832618,0.0,2.9749316394357894,1.0
2020-04-09,23.07765769958496,,SELL,0,0.07040095330827567,0.0010725299295670787,0.0,2.9781223426575005,1.0
2020-04-13,23.339019775390625,,SELL,0,0.04797215971275137,0.011325329425020625,0.0,3.0118505592561107,1.0
2020-04-14,24.32089614868164,,SELL,0,-0.030060965462420097,0.04207016330335933,0.0,3.1385596041293295,1.0
2020-04-15,24.059534072875977,,SELL,0,0.008807983114167639,-0.010746399894472347,-0.0,3.104831387530719,1.0
2020-04-16,24.522218704223636,,SELL,0,-0.013682899312071006,0.019230822589755725,0.0,3.1645398491154273,1.0
2020-04-17,24.70234680175781,,SELL,0,-0.004718347661025191,0.0073455057108331445,0.0,3.1877849946492636,1.0
2020-04-20,24.458642959594727,,SELL,0,0.011552342741648403,-0.009865614960346214,-0.0,3.1563355353156846,1.0
2020-04-21,23.589786529541016,,SELL,0,0.029495444718650177,-0.03552349292187007,-0.0,3.044211472267851,1.0
2020-04-22,24.27145004272461,,SELL,0,0.03405125094006167,0.02889655285052961,0.0,3.1321786899644275,1.0
2020-04-23,24.18668365478516,,SELL,0,0.04030372560443385,-0.0034924319639014767,-0.0,3.121239768990945,1.0
2020-04-24,24.585792541503903,,SELL,0,-0.009194078278757178,0.01650118273406953,0.0,3.1727439167759095,1.0
2020-04-27,24.74119758605957,,SELL,0,-0.0015702871361268356,0.006320928816645699,0.0,3.1927986052272956,1.0
2020-04-28,24.28557777404785,,SELL,0,0.027777749416715514,-0.01841543079824226,-0.0,3.134001843460008,1.0
2020-04-29,25.097923278808597,,SELL,0,0.0011258087903369685,0.03344970880737441,0.0,3.23883329252552,1.0
2020-04-30,25.161497116088867,,SELL,0,0.011089253374294117,0.00253303178012132,0.0,3.247037360186002,1.0
2020-05-01,24.35974884033203,,SELL,0,0.058141221047699476,-0.03186409266737067,-0.0,3.143573460846621,1.0
2020-05-04,24.70234680175781,,SELL,0,0.05290250807187391,0.0140641007290907,0.0,3.187784994649264,1.0
2020-05-05,24.960176467895508,,SELL,0,0.021508413250752367,0.010437456335903761,0.0,3.221057361339165,1.0
2020-05-06,25.12617874145508,,SELL,0,0.0026707701015245,0.006650685093235964,0.0,3.242479599516681,1.0
2020-05-07,25.440519332885746,,SELL,0,-0.0005552490414908462,0.012510481385378469,0.0,3.283044580188904,1.0
2020-05-08,25.77605438232422,,SELL,0,-0.006577142233031741,0.013189001570606429,0.0,3.3263446603133864,1.0
2020-05-11,26.00916290283203,,SELL,0,-0.0002716280936195803,0.009043607568878453,0.0,3.356426816060095,1.0
2020-05-12,25.49703025817871,,SELL,0,0.040310337081223446,-0.019690470107269653,-0.0,3.2903371941712254,1.0
2020-05-13,25.19328498840332,,SELL,0,0.042058026562669326,-0.011912966596490548,-0.0,3.251139517085873,1.0
2020-05-14,25.426393508911133,,SELL,0,0.0356994087280742,0.009252803698093226,0.0,3.281221672832582,1.0
2020-05-15,25.606521606445312,,SELL,0,0.04262069399081958,0.007084295988381228,0.0,3.3044668183664196,1.0
2020-05-19,26.002098083496094,,SELL,0,0.010459129257041955,0.01544827068395005,0.0,3.3555151162426755,1.0
2020-05-20,26.52482414245605,,SELL,0,-0.00599202669054566,0.020103226181265033,0.0,3.422971795579156,1.0
2020-05-21,26.252864837646484,,SELL,0,0.002287115533190942,-0.010253010664612261,-0.0,3.3878760292544157,1.0
2020-05-22,26.3341007232666,,SELL,0,0.014619111525436379,0.0030943626961286164,0.0,3.3983593464584487,1.0
2020-05-25,26.69788932800293,,SELL,0,0.0050270825625045035,0.013814354572393439,0.0,3.445305487434833,1.0
2020-05-26,26.274057388305664,,SELL,0,0.026213173511504984,-0.01587511036884537,-0.0,3.390610882567416,1.0
2020-05-27,26.365886688232425,,SELL,0,0.027595473098426693,0.003495055924161772,0.0,3.402461257219061,1.0
2020-05-28,26.312908172607425,,SELL,0,0.022416081948791744,-0.0020093583899321033,-0.0,3.3956244931454487,1.0
2020-05-29,26.71908187866211,,SELL,0,0.026966210643342592,0.015436290940942898,0.0,3.4480403407478337,1.0
2020-06-01,26.83210182189941,,SELL,0,0.028432267308721615,0.004229933638833616,0.0,3.4626253225732184,1.0
2020-06-02,26.96278381347656,,SELL,0,0.03196226386264445,0.004870359856434803,0.0,3.4794895539421535,1.0
2020-06-03,27.09346580505371,,SELL,0,0.04028158410630667,0.004846754418281973,0.0,3.4963537853110886,1.0
2020-06-04,26.902740478515625,,SELL,0,-0.003282077910586767,-0.007039532258826364,-0.0,3.4717410900511214,1.0
2020-06-05,27.439594268798828,,SELL,0,-0.0157033973412114,0.019955356990932982,0.0,3.5410209228831824,1.0
2020-06-08,27.59499931335449,,SELL,0,-0.010495290656230782,0.005663532887305367,0.0,3.5610756113345676,1.0
2020-06-09,27.824575424194336,,SELL,0,0.0002539057372210607,0.008319482390012123,0.0,3.5907019171725674,1.0
2020-06-10,28.184833526611328,,SELL,0,-0.009774466619340783,0.01294747887163572,0.0,3.637192454379501,1.0
2020-06-11,26.81444358825684,,SELL,0,0.04333502080699825,-0.048621537432910644,-0.0,3.4603465653081877,1.0
2020-06-12,27.008699417114254,,SELL,0,0.03674644183962594,0.007244447501513207,0.0,3.4854148643376046,1.0
2020-06-15,27.305381774902344,,SELL,0,0.03608844553364632,0.010984696197555266,0.0,3.5237010877447963,1.0
2020-06-16,27.831640243530277,,SELL,0,0.02411163259900495,0.019273067594009596,0.0,3.591613616989987,1.0
2020-06-17,27.90934181213379,,SELL,0,-0.0011389005580920708,0.0027918429500961572,0.0,3.6016408381460496,1.0
2020-06-18,27.97644805908203,,SELL,0,0.007448603449916824,0.002404436743795424,0.0,3.610300755715242,1.0
2020-06-19,28.00117301940918,,SELL,0,-0.01828961725816647,0.0008837776788150897,0.0,3.6134914589369522,1.0
2020-06-22,28.290790557861328,,SELL,0,-0.01797752263573249,0.010343050209053573,0.0,3.6508659825267236,1.0
2020-06-23,28.50270652770996,,SELL,0,-0.005576223228805133,0.0074906344315552875,0.0,3.678213284960432,1.0
2020-06-24,27.87755584716797,,SELL,0,0.03484096873343412,-0.02193302870849223,-0.0,3.5975389273854375,1.0
2020-06-25,28.184833526611328,,SELL,0,0.025062648161294332,0.011022403869547892,0.0,3.6371924543795,1.0
2020-06-26,27.48904228210449,,SELL,0,0.07529231361678601,-0.02468672535709293,-0.0,3.5474020831873427,1.0
2020-06-29,27.78219223022461,,SELL,0,0.05606407306944239,0.0106642474158134,0.0,3.5852324566858242,1.0
2020-06-30,28.343769073486328,,SELL,0,0.0477258935184206,0.020213554013594814,0.0,3.6577027466003362,1.0
2020-07-02,28.84883689880371,,SELL,0,0.03917726422815493,0.017819360015525865,0.0,3.7228806686717855,1.0
2020-07-03,28.89122009277344,,SELL,0,0.04572128931058428,0.0014691474085559708,0.0,3.7283501291585277,1.0
2020-07-06,29.55875587463379,,SELL,0,0.0003584495132411547,0.02310514335209124,0.0,3.8144941933595233,1.0
2020-07-07,29.33977508544922,,SELL,0,0.016371794635095638,-0.007408322262050682,-0.0,3.786235191108395,1.0
2020-07-08,29.69650077819824,,SELL,0,0.0041627490226257,0.012158433106937316,0.0,3.8322698784066183,1.0
2020-07-09,29.97905540466309,,SELL,0,-0.01036757445876646,0.009514744803613029,0.0,3.8687329483182302,1.0
2020-07-10,30.2121639251709,,SELL,0,-0.017652601425200642,0.007775712655427869,0.0,3.8988151040649393,1.0
2020-07-13,29.569351196289062,,SELL,0,0.03225031568376835,-0.02127661992282137,-0.0,3.815861496946394,1.0
2020-07-14,29.82011985778809,,SELL,0,0.012673199767869736,0.008480695427991014,0.0,3.8482226560973944,1.0
2020-07-15,29.82011985778809,,SELL,0,0.015278875699893835,0.0,0.0,3.8482226560973944,1.0
2020-07-16,29.66824531555176,,SELL,0,-0.005714283877450654,-0.0050930225284343544,-0.0,3.828623571415459,1.0
2020-07-17,29.67884063720703,,SELL,0,-0.01570867067773929,0.00035712667003306997,0.0,3.8299908750023284,1.0
2020-07-20,30.522972106933597,,SELL,0,-0.026151315255028784,0.028442198266610097,0.0,3.938924234828452,1.0
2020-07-21,30.198036193847656,,SELL,0,-0.027953254034683628,-0.010645618386950217,-0.0,3.896991950569358,1.0
2020-07-22,30.27573776245117,,SELL,0,-0.019365338041980817,0.0025730669406689444,0.0,3.907019171725421,1.0
2020-07-23,29.49871253967285,,SELL,0,0.0114942491575456,-0.025664947585257725,-0.0,3.806745729468491,1.0
2020-07-24,29.21262550354004,,SELL,0,0.03820576737961745,-0.009698288891355933,-0.0,3.7698268096481704,1.0
2020-07-27,29.724756240844727,,SELL,0,0.03849808650777686,0.01753114375983178,0.0,3.8359161853977803,1.0
2020-07-28,29.35390281677246,,SELL,0,0.05474675304886656,-0.012476247780383032,-0.0,3.788058344603976,1.0
2020-07-29,29.689437866210938,,SELL,0,0.05638824202984294,0.011430679304653024,0.0,3.831358424728459,1.0
2020-07-30,29.837778091430664,,SELL,0,0.039299229863428486,0.0049963972335276274,0.0,3.850501413362425,1.0
2020-07-31,30.32871627807617,,SELL,0,0.01711894271687142,0.016453577244965878,0.0,3.913855935799034,1.0
2020-08-04,30.869102478027344,,SELL,0,-0.019221962024925543,0.01781764170288369,0.0,3.9835916185398057,1.0
2020-08-05,30.96093368530273,,SELL,0,0.002395634028291571,0.0029748583503765857,0.0,3.995442239330709,1.0
2020-08-06,31.36357307434082,,SELL,0,-0.008558555956151737,0.01300475602999085,0.0,4.047401990885126,1.0
2020-08-07,31.01037979125977,,SELL,0,0.001366803683271911,-0.011261257837041683,-0.0,4.001823153495613,1.0
2020-08-10,30.8479118347168,,SELL,0,0.017632204902063187,-0.005239147589826021,-0.0,3.980857011366066,1.0
2020-08-11,30.27573776245117,,SELL,0,0.047713486487859,-0.018548227034988374,-0.0,3.9070191717254232,1.0
2020-08-12,31.035104751586918,,SELL,0,0.01570498249897523,0.025081700571390808,0.0,4.005013856717324,1.0
2020-08-13,31.09514617919922,,SELL,0,0.026805989052686163,0.0019346294492281757,0.0,4.012762074469096,1.0
2020-08-14,31.052764892578125,,SELL,0,0.035600548186454084,-0.0013629550533981183,-0.0,4.0072928601216145,1.0
2020-08-17,31.391828536987305,,SELL,0,0.030153006141134808,0.01091895184155467,0.0,4.051048297876288,1.0
2020-08-18,31.720298767089844,,SELL,0,0.027613842746960326,0.01046355836569135,0.0,4.093436678183351,1.0
2020-08-19,31.522510528564453,,SELL,0,0.05523815332530524,-0.006235383846087794,-0.0,4.067912529245223,1.0
2020-08-20,31.928682327270508,,SELL,0,0.03860619809346866,0.012885134841591928,0.0,4.12032813070835,1.0
2020-08-21,32.158260345458984,,SELL,0,0.03646340877534593,0.007190338011299424,0.0,4.149954682685609,1.0
2020-08-24,32.33838653564453,,SELL,0,0.039646166226708024,0.0056012417416411164,0.0,4.173199582080186,1.0
2020-08-25,32.59621810913086,,SELL,0,0.047350800822431705,0.007972926330203078,0.0,4.206472194909345,1.0
2020-08-26,33.263755798339844,,SELL,0,0.037056643119744326,0.020478991979195005,0.0,4.292616505249601,1.0
2020-08-27,33.16132736206055,,SELL,0,-0.013419926716110808,-0.0030792805508874643,-0.0,4.2793983347325675,1.0
2020-08-28,33.33086013793945,,SELL,0,-0.031365890756894,0.005112363990377178,0.0,4.301276176679535,1.0
2020-08-31,33.620479583740234,,SELL,0,-0.08761424497926862,0.008689228078789357,0.0,4.338650946408566,1.0
2020-09-01,34.13967514038086,,SELL,0,-0.07376375089097043,0.015442836124554438,0.0,4.405652021975596,1.0
2020-09-02,34.49639892578125,,SELL,0,-0.10269274968196473,0.010448950786249744,0.0,4.451686463134561,1.0
2020-09-03,32.716304779052734,,SELL,0,-0.0593760213367337,-0.05160231798566495,-0.0,4.221969122691411,1.0
2020-09-04,32.28540802001953,,SELL,0,-0.03063121246644096,-0.013170703780369886,-0.0,4.166362818006575,1.0
2020-09-08,30.67484664916992,,SELL,0,0.03500286709975997,-0.04988511744534674,-0.0,3.958523319510391,1.0
2020-09-09,31.62140464782715,,SELL,0,-0.012286410720536156,0.03085779073268302,0.0,4.0806746037142885,1.0
2020-09-10,30.9538688659668,,SELL,0,-0.006617949807816381,-0.021110250771425365,-0.0,3.994530539513293,1.0
2020-09-11,30.773740768432617,,SELL,0,-0.014002030332515791,-0.0058192434139381355,-0.0,3.9712853939794552,1.0
2020-09-14,31.296466827392575,,SELL,0,-0.027987802804448125,0.016986107177979548,0.0,4.038742073315935,1.0
2020-09-15,31.748554229736328,,SELL,0,-0.0228056591778647,0.01444531757648937,0.0,4.097082985174512,1.0
2020-09-16,31.232891082763672,,SELL,0,-0.0398054843258302,-0.016242098561126794,-0.0,4.030537759516192,1.0
2020-09-17,30.7490177154541,,SELL,0,-0.01906733441095254,-0.015492429632189997,-0.0,3.9680949368970024,1.0
2020-09-18,30.342845916748047,,SELL,0,0.02013729862041358,-0.01320926094175412,-0.0,3.9156793354338766,1.0
2020-09-21,30.42054748535156,,SELL,0,0.034831057848429214,0.002560787106677509,0.0,3.9257065565899394,1.0
2020-09-22,31.024507522583008,,SELL,0,0.013433542092701645,0.019853687298766465,0.0,4.003646306991193,1.0
2020-09-23,29.98965072631836,,SELL,0,0.056412702899038436,-0.03335610711987502,-0.0,3.870100251905103,1.0
2020-09-24,30.162715911865234,,SELL,0,0.0656908615494547,0.005770830314972608,0.0,3.89243394376078,1.0
2020-09-25,30.9538688659668,,SELL,0,0.008671836671012345,0.026229499903566378,0.0,3.9945305395132915,1.0
2020-09-28,31.480127334594727,,SELL,0,0.013800047780465396,0.017001379404515626,0.0,4.062443068758482,1.0
2020-09-29,31.44127655029297,,SELL,0,-0.0037070460567167896,-0.0012341368219010995,-0.0,4.05742945818045,1.0
2020-09-30,31.68144798278809,,SELL,0,0.006911956464348945,0.007638730320346454,0.0,4.08842306760532,1.0
2020-10-01,32.14413070678711,,SELL,0,-0.003955548704065559,0.01460421645659582,0.0,4.148131283050768,1.0
2020-10-02,31.2222957611084,,SELL,0,0.04106332060130202,-0.028678173134856877,-0.0,4.029170455929322,1.0
2020-10-05,31.914554595947266,,SELL,0,0.04869409788830281,0.022171938929012702,0.0,4.11850497721277,1.0
2020-10-06,31.324722290039062,,SELL,0,0.059984256394743696,-0.018481608575640407,-0.0,4.042388380307097,1.0
2020-10-07,31.900428771972656,,SELL,0,0.03542957099223609,0.018378661959172815,0.0,4.1166820698564495,1.0
2020-10-08,32.01698303222656,,SELL,0,0.025923798948178645,0.003653689456246667,0.0,4.1317231477298035,1.0
2020-10-09,32.50438690185547,,SELL,0,-0.006954252109242831,0.015223291624270496,0.0,4.194621574118443,1.0
2020-10-13,33.468605041503906,,SELL,0,-0.03229201168871043,0.029664246323421573,0.0,4.319051861726631,1.0
2020-10-14,33.203712463378906,,SELL,0,-0.024997374816667972,-0.007914658462655044,-0.0,4.28486804135857,1.0
2020-10-15,33.03064727783203,,SELL,0,-0.021065077714127578,-0.005212223956515438,-0.0,4.262534349502894,1.0
2020-10-16,32.84698486328125,,SELL,0,-0.01215054862356335,-0.005560363773859267,-0.0,4.238833107921087,1.0
2020-10-19,32.278343200683594,,SELL,0,-0.010394992704667039,-0.01731183744762299,-0.0,4.1654511181891545,1.0
2020-10-20,32.38783645629883,,SELL,0,-0.006324999761491923,0.0033921584802070193,0.0,4.1795809885236075,1.0
2020-10-21,32.37370681762695,,SELL,0,-0.04483959544093952,-0.00043626374027605497,-0.0,4.177757588888768,1.0
2020-10-22,32.33485412597656,,SELL,0,-0.02512284713724766,-0.0012001310776446061,-0.0,4.172743732171477,1.0
2020-10-23,32.4478759765625,,SELL,0,-0.052138862659087404,0.003495356748652867,0.0,4.187328960136122,1.0
2020-10-26,31.94281005859375,,SELL,0,-0.038589063553905456,-0.015565453909327287,-0.0,4.122151284203931,1.0
2020-10-27,32.1829833984375,,SELL,0,-0.027765588788626894,0.007518854459053204,0.0,4.15314513976806,1.0
2020-10-28,30.922082901000977,,SELL,0,0.05551114764628862,-0.03917910536217539,-0.0,3.9904286287526802,1.0
2020-10-29,31.522510528564453,,SELL,0,0.061736659939441774,0.01941743800007867,0.0,4.067912529245224,1.0
2020-10-30,30.756080627441406,,SELL,0,0.08704646015229467,-0.024313732893467943,-0.0,3.9690063905751645,1.0
2020-11-02,30.710166931152344,,SELL,0,0.06831513029151282,-0.0014928331358351477,-0.0,3.9630813263189726,1.0
2020-11-03,31.289403915405277,,SELL,0,0.030138816052195816,0.018861407870282676,0.0,4.037830619637775,1.0
2020-11-04,32.63860321044922,,SELL,0,0.008873524517374554,0.04312000633478563,0.0,4.211941901535347,1.0
2020-11-05,33.468605041503906,,SELL,0,-0.02078931393451755,0.02543006591620811,0.0,4.31905186172663,1.0
2020-11-06,33.43328857421875,,SELL,0,-0.010352866435061392,-0.0010552118094363516,-0.0,4.314494347196567,1.0
2020-11-09,32.808135986328125,,SELL,0,0.014640967874261612,-0.01869850722290889,-0.0,4.233819743482313,1.0
2020-11-10,32.23242950439453,,SELL,0,0.029914534972207862,-0.017547674216343845,-0.0,4.159526053932961,1.0
2020-11-11,32.92822265625,,SELL,0,0.0018233453074720796,0.02158674237573699,0.0,4.249316671264378,1.0
2020-11-12,32.7728157043457,,SELL,0,0.012932423735598109,-0.004719566966205457,-0.0,4.229261736673732,1.0
