Date,Symbol,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,VIX,VIX_MA20,VIX_Ratio,VIX_Change_10D,VIX_Zscore,SPY,SPY_MA200,SPY_Trend,SPY_Return_20D,MA20,MA60,52W_High,52W_Low,Position_52W
2023-04-06,XQQ.TO,33.7968635559082,34.253578186035156,33.65712356567383,34.22631072998047,33.913883209228516,233253,0.0,0.0,18.399999618530273,21.71349992752075,0.8473990687797509,-0.18620083494795747,-0.969692290012772,409.19000244140625,393.46370086669924,1.03996887524838,0.04502504084364323,33.18473072052002,32.21568956375122,38.65371322631836,28.087934494018555,0.5809677063553083
2023-04-10,XQQ.TO,33.88548278808594,34.17859649658203,33.70143127441406,34.151329040527344,33.83959197998047,112079,0.0,0.0,18.969999313354492,21.42199993133545,0.8855382025095497,-0.12741492580159308,-0.6957297093256875,409.6099853515625,393.63640075683594,1.0405795413331047,0.06141323485929662,33.34134283065796,32.283969497680665,38.65371322631836,28.087934494018555,0.5738710510729196
2023-04-11,XQQ.TO,34.182003021240234,34.182003021240234,33.94342041015625,33.96046447753906,33.65046691894531,80098,0.0,0.0,19.100000381469727,21.050999927520753,0.9073203385697411,-0.07281553263218832,-0.642091643358326,409.7200012207031,393.81305068969726,1.0403921365814248,0.0632136620176511,33.47784595489502,32.34554643630982,38.104976654052734,28.087934494018555,0.5862538950819859
2023-04-12,XQQ.TO,34.17859649658203,34.1854133605957,33.63667297363281,33.6605339050293,33.353271484375,155209,0.0,0.0,19.09000015258789,20.81899995803833,0.9169508713706077,-0.0440660586391769,-0.6562888644638053,408.04998779296875,393.96300064086915,1.0357571323428443,0.04166128800177682,33.56049766540527,32.401726881663,37.83230972290039,28.087934494018555,0.5718785740612532
2023-04-13,XQQ.TO,33.86162185668945,34.36605453491211,33.86162185668945,34.321746826171875,34.00844955444336,127922,0.0,0.0,17.799999237060547,20.401999950408936,0.8724634486975266,-0.06903773766914623,-1.2597929323227215,413.4700012207031,394.0799507141113,1.0492033417875108,0.0621403681598367,33.672120094299316,32.46881392796834,37.83230972290039,28.087934494018555,0.63973442993827
2023-04-14,XQQ.TO,34.14451217651367,34.441036224365234,33.963871002197266,34.253578186035156,33.94090270996094,170759,0.0,0.0,17.06999969482422,20.10599994659424,0.8490002854951619,-0.10252369695098995,-1.5530127207862254,412.4599914550781,394.1993006896973,1.0463234986298344,0.041276430052638924,33.735855674743654,32.54078620274861,37.83230972290039,28.087934494018555,0.6327387387281583
2023-04-17,XQQ.TO,34.21268081665039,34.321746826171875,34.00136184692383,34.27402877807617,33.9611701965332,148167,0.0,0.0,16.950000762939453,19.67799997329712,0.8613680651458716,-0.09358288388245595,-1.5486898319862232,413.94000244140625,394.3657507324219,1.049634765880736,0.06141186391127085,33.808282470703126,32.61804138819377,37.815269470214844,28.087934494018555,0.6359495482776707
2023-04-18,XQQ.TO,34.512611389160156,34.560325622558594,34.188819885253906,34.311519622802734,33.99831771850586,262886,0.0,0.0,16.829999923706055,19.311999988555907,0.8714788698052682,-0.09272233876528424,-1.54851609518184,414.2099914550781,394.5351007080078,1.0498685432849018,0.05198862632296586,33.877471160888675,32.682401752471925,37.815269470214844,28.087934494018555,0.6398037226037638
2023-04-19,XQQ.TO,34.038856506347656,34.36605453491211,34.02522277832031,34.27402877807617,33.9611701965332,107091,0.0,0.0,16.459999084472656,19.06599998474121,0.8633168518643568,-0.13368425871196543,-1.6514272779221033,414.1400146484375,394.71955078125,1.0492006636832392,0.03817906506859248,33.92109756469726,32.7351170539856,37.815269470214844,28.087934494018555,0.6359495482776707
2023-04-20,XQQ.TO,33.963871002197266,34.311519622802734,33.88548278808594,34.01158905029297,33.70112991333008,113546,0.0,0.0,17.170000076293945,18.811499977111815,0.9127395527833982,-0.10010481420594863,-1.3043709848602678,411.8800048828125,394.89270080566405,1.0430175185372907,0.050419576827466894,33.97154064178467,32.784537665049235,37.276756286621094,28.087934494018555,0.6446587701856675
2023-04-21,XQQ.TO,33.98432159423828,34.127471923828125,33.81049728393555,34.038856506347656,33.72814178466797,89194,0.0,0.0,16.770000457763672,18.51949996948242,0.9055320330137594,-0.08858691274781672,-1.4388848583231768,412.20001220703125,395.0439009094238,1.0434283664628479,0.048401450083615405,34.00374927520752,32.835776042938235,36.52351760864258,28.087934494018555,0.7054547304515932
2023-04-24,XQQ.TO,34.01499557495117,34.16496276855469,33.7457389831543,33.974098205566406,33.663978576660156,532228,0.0,0.0,16.889999389648438,18.276999950408936,0.9241122413676286,-0.10964681070081939,-1.3562418644179657,412.6300048828125,395.19080093383786,1.0441285675369105,0.04265320248341764,34.02965259552002,32.87610781987508,36.14519500732422,28.087934494018555,0.7305415658122896
2023-04-25,XQQ.TO,33.79004669189453,33.834354400634766,33.3231086730957,33.3231086730957,33.01892852783203,161370,0.0,0.0,18.760000228881836,18.18499994277954,1.031619482425712,-0.017801054753786794,-0.5643460806976989,406.0799865722656,395.2762509155273,1.0273321142662,0.02418723441724646,34.036469268798825,32.90047728220622,36.14519500732422,28.087934494018555,0.6497461724654234
2023-04-26,XQQ.TO,33.71165466308594,33.86162185668945,33.51056671142578,33.554874420166016,33.24857711791992,110905,0.0,0.0,18.84000015258789,18.12849998474121,1.0392476028598918,-0.013095861603024117,-0.5213244479611385,404.3599853515625,395.3547007751465,1.0227777349270413,0.022143526574553984,34.06066837310791,32.93933210372925,36.14519500732422,28.087934494018555,0.6785110047167299
2023-04-27,XQQ.TO,33.94342041015625,34.495567321777344,33.88888931274414,34.46830368041992,34.15367126464844,168412,0.0,0.0,17.030000686645508,18.023999977111817,0.9448513486613093,-0.043258347383064,-1.2559028992316374,412.4100036621094,395.4956007385254,1.042767613323635,0.027556988639340307,34.101227378845216,32.98562841415405,36.14519500732422,28.087934494018555,0.7918782290661822
2023-04-28,XQQ.TO,34.42399597167969,34.68302536010742,34.321746826171875,34.68302536010742,34.36643600463867,468560,0.0,0.0,15.779999732971191,17.86199994087219,0.8834396923752684,-0.07557117662071,-1.7308004014995104,415.92999267578125,395.671100769043,1.051201343407093,0.030294724049891864,34.13684425354004,33.024312814076744,36.14519500732422,28.087934494018555,0.8185276937735615
2023-05-01,XQQ.TO,34.665985107421875,34.792091369628906,34.55691909790039,34.68643569946289,34.36981201171875,107971,0.0,0.0,16.079999923706055,17.73099989891052,0.9068862452982185,-0.05132748083030314,-1.5594193719223846,415.510009765625,395.85450088500977,1.0496533671757464,0.014949058106468627,34.145365142822264,33.04385385513306,36.14519500732422,28.087934494018555,0.8189509566617151
2023-05-02,XQQ.TO,34.64894485473633,34.64894485473633,34.17177963256836,34.35923767089844,34.045597076416016,133497,0.0,0.0,17.780000686645508,17.692499971389772,1.0049456388524647,0.05644686674070165,-0.868287483267613,410.8399963378906,396.0191508483887,1.0374245676193976,-0.0002677110740301192,34.14059352874756,33.067087205251056,36.14519500732422,28.087934494018555,0.7783418652684156
2023-05-03,XQQ.TO,34.36946105957031,34.62849426269531,34.10702133178711,34.1376953125,33.82607650756836,331249,0.0,0.0,18.34000015258789,17.659499979019166,1.0385345097186902,0.11421635313994094,-0.6340221238847307,408.0199890136719,396.13360076904297,1.0300060086333322,-0.0015905850507855757,34.13241348266602,33.09162708918254,36.14519500732422,28.087934494018555,0.750845874784729
2023-05-04,XQQ.TO,34.09679412841797,34.192230224609375,33.88888931274414,34.01499557495117,33.704498291015625,153742,0.0,0.0,20.09000015258789,17.709999990463256,1.134387361005435,0.17006406891782677,0.057466309037944745,405.1300048828125,396.2495007324219,1.022411395178987,-0.006059865514515761,34.13428802490235,33.10270407994588,36.14519500732422,28.087934494018555,0.735617406331189
2023-05-05,XQQ.TO,34.23994445800781,34.80231857299805,34.23994445800781,34.700069427490234,34.38331985473633,100049,0.0,0.0,17.190000534057617,17.649500036239623,0.973965296397149,0.02504472658493606,-1.0794008045206516,412.6300048828125,396.3513008117676,1.0410714031660915,0.008406858478657186,34.15797595977783,33.1351398785909,36.14519500732422,28.087934494018555,0.8206430613174885
2023-05-08,XQQ.TO,34.69325256347656,34.826175689697266,34.56373596191406,34.785274505615234,34.467750549316406,84499,0.0,0.0,16.979999542236328,17.550000047683717,0.9675213388091917,0.005328606029616045,-1.126622225746889,412.739990234375,396.4411508178711,1.0411128849335616,0.00764142719842642,34.189673233032224,33.17399466832479,36.14519500732422,28.087934494018555,0.8312180052434412
2023-05-09,XQQ.TO,34.62167739868164,34.67620849609375,34.55351257324219,34.58077621459961,34.26511764526367,78044,0.0,0.0,17.709999084472656,17.480499982833862,1.0131288636975009,-0.05597020957348697,-0.8167503985508693,410.92999267578125,396.5018507385254,1.0363885866115934,0.002953215492221828,34.220688819885254,33.21307668685913,36.14519500732422,28.087934494018555,0.8058373823036816
2023-05-10,XQQ.TO,34.84662628173828,35.04090118408203,34.6080436706543,34.95228576660156,34.633235931396484,149634,0.0,0.0,16.940000534057617,17.37300000190735,0.9750762984054455,-0.10084923583555738,-1.0851572035515837,412.8500061035156,396.5906507873535,1.0409978280725536,0.011763309531042765,34.28527641296387,33.250113773345944,36.14519500732422,28.087934494018555,0.8519460505524551
2023-05-11,XQQ.TO,35.0,35.11928939819336,34.8670768737793,35.06475830078125,34.74467849731445,140539,0.0,0.0,16.93000030517578,17.32950005531311,0.9769468392704816,-0.0058720127679233736,-1.066592648692588,412.1300048828125,396.6734507751465,1.038965436374585,-0.003240855041319768,34.32242698669434,33.28453779220581,36.14519500732422,28.087934494018555,0.8659052037899546
2023-05-12,XQQ.TO,35.1295166015625,35.16700744628906,34.71710968017578,34.94205856323242,34.62309646606445,89780,0.0,0.0,17.030000686645508,17.327500104904175,0.9828307940292861,0.0792142569598735,-1.0142381477910083,411.5899963378906,396.7769506835937,1.0373334328740014,-0.002109283652260041,34.3568510055542,33.31259959538777,36.14519500732422,28.087934494018555,0.8506767353364147
2023-05-15,XQQ.TO,34.98295974731445,35.1329231262207,34.83299255371094,35.115882873535156,34.79534149169922,71296,0.0,0.0,17.1200008392334,17.33600010871887,0.9875404206200461,0.0646766741580711,-0.9532134329376633,413.010009765625,396.83680068969727,1.040755315655753,-0.0022466847134757773,34.398943710327146,33.35378344853719,36.14519500732422,28.087934494018555,0.8722503595248945
2023-05-16,XQQ.TO,35.03408432006836,35.34764862060547,35.03408432006836,35.17041778564453,34.8493766784668,77164,0.0,0.0,17.989999771118164,17.39400010108948,1.0342646698036615,0.01181097167394296,-0.6090099448586549,410.25,396.85770065307617,1.033745847251761,-0.009560347497092114,34.441888618469235,33.39985253016154,36.14519500732422,28.087934494018555,0.8790187781479881
2023-05-17,XQQ.TO,35.2624397277832,35.63394546508789,35.15678405761719,35.57941436767578,35.254634857177734,120587,0.0,0.0,16.8700008392334,17.414500188827514,0.9687329901122602,-0.08015263364908243,-0.9988113136660791,415.2300109863281,396.87390075683595,1.0462517444318893,0.0026319512709147563,34.50715789794922,33.4660306930542,36.14519500732422,28.087934494018555,0.9297800240275074
2023-05-18,XQQ.TO,35.63394546508789,36.2542610168457,35.63394546508789,36.2542610168457,35.92332458496094,219757,0.0,0.0,16.049999237060547,17.358500146865843,0.9246190109321425,-0.201095116219147,-1.2650626007024994,419.2300109863281,396.9297508239746,1.0561818813431372,0.01784501800617111,34.61929149627686,33.54328587849935,36.2542610168457,28.087934494018555,1.0
2023-05-19,XQQ.TO,36.24403381347656,36.29856872558594,36.05316925048828,36.155418395996094,35.825382232666016,88900,0.0,0.0,16.809999465942383,17.36050009727478,0.968290047622602,-0.02210593695807972,-0.9468497989828369,418.6199951171875,396.9506007385254,1.0545896500429681,0.015574921688580101,34.72511959075928,33.613497193654375,36.2542610168457,28.087934494018555,0.9878963178151992
2023-05-23,XQQ.TO,36.097476959228516,36.192909240722656,35.79072952270508,35.83163070678711,35.50455856323242,88313,0.0,0.0,18.530000686645508,17.442500162124634,1.0623477434090738,0.09128393322707007,-0.28169971447864395,414.0899963378906,396.9502006530762,1.0431787051791772,0.0035382580951492937,34.817996215820315,33.68774169286092,36.2542610168457,28.087934494018555,0.9482471942706154
2023-05-24,XQQ.TO,35.616905212402344,35.76687240600586,35.432857513427734,35.63394546508789,35.30867385864258,118534,0.0,0.0,20.030000686645508,17.506000185012816,1.1441791657121958,0.13099953258647679,0.2927222344143365,411.0899963378906,396.9383006286621,1.0356521295294896,0.012337494905658053,34.93353805541992,33.75488551457723,36.2542610168457,28.087934494018555,0.9240398299010139
2023-05-25,XQQ.TO,36.44853210449219,36.639400482177734,36.19972610473633,36.509883880615234,36.176612854003906,154035,0.0,0.0,19.139999389648438,17.521000146865845,1.0924033576400716,0.1298700582191692,-0.03532908375199993,414.6499938964844,396.9466006469727,1.0445989289759816,0.025447642985681362,35.081288528442386,33.83617385228475,36.509883880615234,28.087934494018555,1.0
2023-05-26,XQQ.TO,36.635990142822266,37.52897262573242,36.635990142822266,37.45058059692383,37.108726501464844,149341,0.0,0.0,17.950000762939453,17.567000150680542,1.0218022775074704,0.0602481062833673,-0.47168074841678986,420.0199890136719,396.9899505615234,1.0580116408981475,0.018452475167885174,35.23040237426758,33.93876419067383,37.45058059692383,28.087934494018555,1.0
2023-05-29,XQQ.TO,37.627811431884766,37.685752868652344,37.597137451171875,37.64485168457031,37.30122756958008,38142,0.0,0.0,17.950000762939453,17.675500202178956,1.0155300024112843,0.05402231586610484,-0.4605237177939274,420.0199890136719,396.99010055541993,1.0580112411519365,0.009833376793961568,35.37849369049072,34.039877541859944,37.64485168457031,28.087934494018555,1.0
2023-05-30,XQQ.TO,37.90729522705078,37.99250030517578,37.4573974609375,37.61758804321289,37.274208068847656,318632,0.0,0.0,17.459999084472656,17.744500160217285,0.9839668024922746,0.019859709612869425,-0.6383426979483927,420.17999267578125,396.9910505676269,1.0584117502774892,0.011239158625301116,35.525051307678225,34.12974348068237,37.64485168457031,28.087934494018555,0.9971472347396317
2023-05-31,XQQ.TO,37.491477966308594,37.658485412597656,37.242671966552734,37.35855484008789,37.017539978027344,49585,0.0,0.0,17.940000534057617,17.752500152587892,1.010561914088613,-0.002779279471743945,-0.4515784800756808,417.8500061035156,396.94480056762694,1.0526652711056914,0.01706262736858677,35.67501716613769,34.21444012324015,37.64485168457031,28.087934494018555,0.9700429710989373
2023-06-01,XQQ.TO,37.38241195678711,37.944786071777344,37.26312255859375,37.811859130859375,37.466705322265625,171932,0.0,0.0,15.649999618530273,17.61800012588501,0.8882960328474921,-0.07231779253180903,-1.275375832630476,421.82000732421875,396.90960067749023,1.062760907280168,0.03382191726416739,35.85872535705566,34.313622093200685,37.811859130859375,28.087934494018555,1.0
2023-06-02,XQQ.TO,38.03340148925781,38.21404266357422,37.856170654296875,38.104976654052734,37.75714874267578,106798,0.0,0.0,14.600000381469727,17.3435001373291,0.8418139513860624,-0.09034261211942451,-1.6024724991873613,427.9200134277344,396.90070068359375,1.0781538371958406,0.05625356865758202,36.063224411010744,34.414962704976396,38.104976654052734,28.087934494018555,1.0
2023-06-05,XQQ.TO,38.081119537353516,38.38786697387695,38.02317810058594,38.13905715942383,37.790916442871094,105331,0.0,0.0,14.729999542236328,17.22050008773804,0.8553758292260579,-0.12373587089756921,-1.5002991550043532,427.1000061035156,396.9029507446289,1.0760817104086378,0.03506773877196023,36.23517379760742,34.52596015930176,38.13905715942383,28.087934494018555,1.0
